QUEST_LV_0300_20151015_000429	Menghancurkan Barrier Stone dan mengumpulkan %s
QUEST_LV_0300_20151015_000430	Menghancurkan Barrier Stone dan mengumpulkan Nucleous
QUEST_LV_0300_20151015_000431	Cobalah bicara dengan Shetrigailla apa yang harus dilakukan untuk menghancurkan Barrier Stone berikutnya.
QUEST_LV_0300_20151015_000432	Mengumpulkan Explosive dari Petrified Grave Robber
QUEST_LV_0300_20151015_000433	Demon Shetrigailla berkata dapat menghancurkan Barrier stone berikutnya dengan Explosive. Kumpulkanlah Explosive dari Grave Robber yang membatu.
QUEST_LV_0300_20151015_000434	Meledakkan Barrier Stone di Bakareza Market Lot
QUEST_LV_0300_20151015_000435	Dengan jumlah Explosive sebanyak ini, sepertinya dapat menghancurkan Barrier Stone. Ledakkanlah Barrier Stone yang ada di Bakareza Market Lot dengan Explosive.
QUEST_LV_0300_20151015_000436	Cobalah bicara dengan Shetrigailla apa yang harus dilakukan untuk menghancurkan Barrier Stone terakhir.
QUEST_LV_0300_20151015_000437	Menghancurkan Barrier Stone di Watch Tower
QUEST_LV_0300_20151015_000438	Demon Shetrigailla berkata jika ingin menghancurkan Barrier Stone terakhir, maka membutuhkan Last Breath dari Monster. Dapatkan Last Breath yang membatu dari Monster yang membatu, lalu lemparkan kepada Watchtower's Barrier Stone dan hancurkanlah.
QUEST_LV_0300_20151015_000439	Memberikan Barrier Stone Nucleous kepada Demon Shetrigailla
QUEST_LV_0300_20151015_000440	Barrier Stone terakhir telah dihancurkan dan sudah mengumpulkan Nucleus . Bawalah Barrier Stone Nucleus  kepada Shetrigailla.
QUEST_LV_0300_20151015_000441	Karena telah mengumpulkan Nucleus  itu dan menghancurkan semua Barrier Stone, sekarang bicaralah kepada Demon Shetrigailla apakah yang harus dilakukan sekarang.
QUEST_LV_0300_20151015_000442	Membuat Orb of Shetrigailla
QUEST_LV_0300_20151015_000443	Demon Shetrigailla bermaksud untuk membuat Orb yang menghancurkan Soul Integrator. Setelah mendapatkan Detonator dari Monster yang membatu, maka dengan menggunakan Production Scroll buatlah Shetrigailla's Orb.
QUEST_LV_0300_20151015_000444	Menghancurkan Soul Integrator di Collapsed Temple Lot
QUEST_LV_0300_20151015_000445	Telah membua Shetrigailla's Orb. Bawalah Orb ini ke Soul Integrator.
QUEST_LV_0300_20151015_000446	Menghancurkan Soul Integrator
QUEST_LV_0300_20151015_000447	Waktu untuk menghancurkan Soul Integrator telah tiba. Bawalah Shetrigailla's Orb dan hancurkan Soul Integrator.
QUEST_LV_0300_20151015_000448	Ayo taruh Shetrigailla's Orb, Para monster yang merasakan kekuatan itu sudah mulai datang menyerang. Habisilah monster yang datang.
QUEST_LV_0300_20151015_000449	Soul Integrator telah dihancurkan.  Sekarang kembalilah kepada Shetrigailla.
QUEST_LV_0300_20151015_000450	Mendengarkan kalimat terakhir Demon Shetrigailla
QUEST_LV_0300_20151015_000451	Ini sepertinya adalah waktu dari Demon Shetrigailla mengabulkan permintaan. Cobalah dengarkan perkataannya.
QUEST_LV_0300_20151015_000452	Mengecek Kuburan para prajurit
QUEST_LV_0300_20151015_000453	Terdapat sebuah kuburan prajurit yang terlihat sudah lama sekali. Cobalah periksa sekali.
QUEST_LV_0300_20151015_000454	Bunuh Raid Grudge
QUEST_LV_0300_20151015_000455	Mendadak Jiwa prajurit berubah menjadi monster dan datang menyerang. Alangkah baiknya jika membunuhnya terlebih dulu.
QUEST_LV_0300_20151015_000456	Grudge Frost Soldier's Soul sepertinya telah menjadi cukup tenang. Bicaralah dengan Grudge Frost Soldier's Soul
QUEST_LV_0300_20151015_000457	Jiwa yang terlihat memiliki suatu alasan tertentu. Bicaralah dengan Grudge Frost Soldier's Soul.
QUEST_LV_0300_20151015_000458	Grudge Frost Soldier's Soul berkata ingin pergi ke ruma tempat ibunya berada bersama dengan Ring. Pergilah ke rumah dari prajurit yang berada di Inner Enceinte District, dengan membawa Ring.
QUEST_LV_0300_20151015_000459	Telah mengumpulkan Poisounous Plant!
QUEST_LV_0300_20151015_000460	Sedang mengumpulkan Last Breath
QUEST_LV_0300_20151015_000461	Telah mendapatkan Last Breath!
QUEST_LV_0300_20151116_000462	Kota ini sungguh.. disayangkan.{nl} Aku menerima pencerahan dari Goddess, dan sedang mengarahkan para jiwa yang terkena Petrification Frost.
QUEST_LV_0300_20151116_000463	Mendengar suara menghela napas Para Jiwa yang tidak dapat pergi ke pangkuan Goddess, membuat dadaku sakit.
QUEST_LV_0300_20151116_000464	(Sepertinya tertulis sesuatu.)
QUEST_LV_0300_20151116_000465	(Sepertinya terukirkan sesuatu, Gelap karena bayangan yang aneh, menjadi tak terlihat.){nl}
QUEST_LV_0300_20151116_000466	(Jika menemukan cahaya yang cukup terang di sekitar sini, apakah dapat diketahui?)
QUEST_LV_0300_20151116_000467	(Terlihat lubang yang sepertinya dapat dimasuki sesuatu.){nl}
QUEST_LV_0300_20151116_000468	(Bisakah mendapatkannya di suatu tempat di sekitar sini?)
QUEST_LV_0300_20151116_000469	(Terukirkan sesuatu tetapi sangat kabur.)
QUEST_LV_0300_20151116_000470	(Terukirkan sesuatu disini, tetapi tak terlihat jelas.)
QUEST_LV_0300_20151116_000471	Jika nanti anda dapat bertemu dengan orang yang mengatur kerajaan, tolonglah sampaikan.{nl} Kami disini masih menjalankan misi dengan baik.{nl}
QUEST_LV_0300_20151116_000472	Kalau begitu kudoakan agar Berkat Goddess bersamamu.
QUEST_LV_0300_20151116_000473	Karena kasar dan tidak sopan.{nl} Tidak ada bedanya dengan aku mengalami kerugian, Kenapa tidak dapat berlaku baik?
QUEST_LV_0300_20151116_000474	Untuk ukuran seorang penipu, ia sungguh kurang ajar.{nl} Ayah Yustina bertanya kenapa orang seperti itu bisa dijadikan teman.
QUEST_LV_0300_20151116_000475	Sungguh beruntung karena dapat menemukan kembali Yustina's Family Treasure.{nl} Tetapi aku harus menyampaikan beberapa kata lagi kepada Pardoner!
QUEST_LV_0300_20151116_000476	Siapakah sebenarnya gadis kecil itu.{nl} Apakah harus berbicara sebenarnya… kepada Yustina?
QUEST_LV_0300_20151116_000477	Waspadalah. Petrification Frost akan segera datang. {nl} Tetapi tidak dapat diketahui..{nl}
QUEST_LV_0300_20151116_000478	Mineral Detector dari Supply Way apakah sedang beroperasi dengan baik?{nl}
QUEST_LV_0300_20151116_000479	Entah apakah kita bisa mendapatkan bantuan dari Jendral Retia yang ada di Verkti Square.{nl} Kyupol sulit untuk muncul secara langsung melakukan pekerjaan manusia, maka dari itu mohon bantuannya.
QUEST_LV_0300_20151116_000480	Aku telah menyerah pada penyelamatan sekali, Kita tidak dapat melakukan apapun pada hari Medzio Diena kan.{nl} Sekarang kita tidak boleh menyerah lagi.
QUEST_LV_0300_20151116_000481	Apakah kau seorang Saviour.{nl}
QUEST_LV_0300_20151116_000482	Sungguh menyedihkan. Menyedihkan.{nl} Kau juga sama denganku. Sesuatu yang terikat sama sekali tidak dapat terlepas.
QUEST_LV_0300_20151116_000483	Janganlah takut.{nl}Tubuh ini berbeda, aku dapat melukaimu, tetapi kau tidak dapat melukaiku.
QUEST_LV_0300_20151116_000484	Mungkin jika temanku adalah Bokor, maka dapat mengetahui identitas dari sesuatu yang disebut benda suci.{nl} Aku juga ingin mencari tahu apakah benda itu.
QUEST_LV_0300_20151116_000485	Organisasi Tree of Truth telah memasuki Carlyle's Mausoleum.{nl} Berhati-hatilah. Bagaimanapun sepertinya mereka sedang tidak sadarkan diri.
QUEST_LV_0300_20151116_000486	Mereka bermain-main seperti ini dengan menjual nama dari Goddess, itu setara dengan menghina yang telah mati kan.{nl}
QUEST_LV_0300_20151116_000487	Aku ingin pergi mencari organisasi Tree of Truth atau apapun itu dan memarahinya.. {nl} tetapi peristirahatan mereka yang sudah mati lebih diutamakan.
QUEST_LV_0300_20151116_000488	Tuan Marugiris berada di jalan menuju ke Carlyle's Mausoleum.{nl} Jika membawa Truth Token yang kuberikan kepada tuan Marugiris, maka ia akan menghargai jasamu.
QUEST_LV_0300_20151116_000489	Tuan Marugiris adalah seorang pemimpin luar biasa dari organisasi kami.{nl} Ia telah banyak mengajariku yang berkekurangan ini.
QUEST_LV_0300_20151116_000490	Kami organisasi Tree of Truth menyelamatkan sampai para jiwa yang tidak memiliki tubuh.{nl} Segeralah hilangkan dosa dari Karail. {nl}
QUEST_LV_0300_20151116_000491	Dosanya akan mengarahkan para jiwa itu kepada Medzio Diena dengan dokumen yang tertulis saja.
QUEST_LV_0300_20151116_000492	Karail adalah sebuah jiwa yang memiliki banyak dosa.{nl} Jiwa yang memaafkan dosa, akan segera menjadi satu dengan Medzio Diena.
QUEST_LV_0300_20151116_000493	Sial, suara ledakan apakah itu tadi?
QUEST_LV_0300_20151116_000494	Karena mendadak terdengar suara ledakan, para monster bermunculan sejak saat itu.{nl} Jangan bilang itu adalah hasil perbuatan kalian ?
QUEST_LV_0300_20151116_000495	Sungguh terima kasih atas bantuannya tadi.{nl} Tetapi disini adalah tempat yang tidak boleh dimasuki oleh orang luar.
QUEST_LV_0300_20151116_000496	Sebenarnya aku harus mengusir orang luar yang datang..{nl} tetapi karena tuan Dellus membutuhkan bantuan kalian, aku tidak ada pilihan lain.
QUEST_LV_0300_20151116_000497	Monster muncul dan menyerang dalam sekejap, sehingga kami kehilangan markas dan banyak kawan-kawan yang terluka.{nl} Sebelumnya hal yang seperti ini belum perna terjadi loh..
QUEST_LV_0300_20151116_000498	Sambil menjaga Earth Castile, tidak pernah terjadi hal seperti ini sebelumnya.{nl} Tetapi diantara pasukan kerajaan pun, terdapat mereka yang terluka harga dirinya dengan dipilih sebagai pasukan elite.
QUEST_LV_0300_20151116_000499	Ini adalah pertama kalinya mendapat bantuan dari orang luar.{nl} Sebenarnya aku harus mengusir orang luar, tetapi entah bagaimana harus menerima ini..
QUEST_LV_0300_20151116_000500	Tuan Dellus pasti memiliki suatu pemikiran kan.{nl} Terima kasih telah menyelamatkanku, tetapi aku tidak tahu harus berbuat apa pada saat seperti ini.
QUEST_LV_0300_20151116_000501	Kalau beristirahat sebentar maka akan dapat segera bergerak lagi.{nl} Walaupun tidak mendapat bantuan dari kalian, aku masih dapat bertempur maksudku.
QUEST_LV_0300_20151116_000502	Omong-omong mereka yang ada di Sentry Bailey apakah sedang berpatroli dengan baik?{nl}Sampai orang luar pun masuk.. Kami tidak butuh bantuan dari kalian maksudku.
QUEST_LV_0300_20151116_000503	Walaupun kalian telah menolong, orang luar adalah tetap orang luar.{nl} Aku tidak mengerti apa yang dipikirkan tuan Dellus, tetapi bergegaslah keluar.
QUEST_LV_0300_20151116_000504	Kalau istirahat sebentar, maka tidak ada masalah dengan sedikit luka.{nl} Silahkan lakukan hal yang diminta tuan Dellus, lalu segeralah keluar karena aku tidak membutuhkan bantuan.
QUEST_LV_0300_20151116_000505	Persiapan untuk menyerbu telah selesai.{nl} Jika takut, alangkah baiknya jika bersembunyi di belakang.
QUEST_LV_0300_20151116_000506	Ini adalah waktunya untuk membalaskan dendam kepada mereka.{nl} Jika perintah sudah diberikan, maka akan segera menyerbu!
QUEST_LV_0300_20151116_000507	Karena serangan mendadak tadi hampir saja menjadi lengah.{nl} Kami tidak takut sedikit pun akan monster seperti tadi!
QUEST_LV_0300_20151116_000508	Karena hanya terluka sedikit, tidak akan ada masalah jika istirahat sejenak.{nl} Aku hanya ingin cepat mengambil alih kembali markas!
QUEST_LV_0300_20151116_000509	Walau tanpa bantuan anda pun, kami dapat mengambil kembali markas sendiri.{nl} Entah apa yang dikhawatirkan oleh tuan Dellus.
QUEST_LV_0300_20151116_000510	Sekali berpikir kalah, maka akan sungguh mengalami kekalahan.{nl} Kami pasti akan mengambil kembali markas!
QUEST_LV_0300_20151116_000511	Kami hanya sedang menunggu perintah dari tuan Dellus.{nl} Sekarang adalah waktunya membalas dendam!
QUEST_LV_0300_20151116_000512	Markas tidak akan pernah dirampas lagi.{nl} Mempertaruhkan kehormatan pasukan kerajaan!
QUEST_LV_0300_20151116_000513	Kau bertarung cukup baik dibandingkan perkiraan.{nl} Sesungguhnya aku sedikit terkejut.
QUEST_LV_0300_20151116_000514	Perasaan ini sudah tenang, tetapi karena meminjam bantuan orang luar jadi merasa tidak enak.{nl} Sekarang cepatlah keluar.
QUEST_LV_0300_20151116_000515	Karena tuan Dellus tidak akan bertanya apa alasan masuk ke sini, maka kami juga tidak akan berkata apapun.{nl} Tetapi karena markas ini telah diambil alih kembali, silahkan bergegas keluar.
QUEST_LV_0300_20151116_000516	Permulaan dimulai sekarang.{nl} Entah mereka kapan akan datang menyerang kembali, sehingga kita tidak boleh lengah.
QUEST_LV_0300_20151116_000517	Sebenarnya tempat ini terlarang bagi orang luar atas perintah Raja.{nl} Walaupun kami harus berterima kasih banyak, tetapi kami tidak ada pilihan lain.{nl}
QUEST_LV_0300_20151116_000518	Sekarang anda boleh pergi keluar ke Sentra Bailey.{nl} Kalau tidak apakah anda ingin berada sampai kapan di Earth Castile?
QUEST_LV_0300_20151116_000519	Markas ini dapat diambil alih kembali walau tanpa bantuan anda.{nl} Tetapi, anda telah bertarung dengan hebat.
QUEST_LV_0300_20151116_000520	Markas ini tidak akan dirampas untuk kedua kalinya.{nl} Sehingga tidak ada kesempatan kedua kalinya untuk mendapatkan bantuan dari orang luar seperti anda bukan.
QUEST_LV_0300_20151116_000521	Aku sedang berpikir untuk menyarankan agar memperkuat pertahanan markas kepada tuan Dellus.{nl} Aku tidak ingin menghadapi hal memalukan seperti ini lagi.
QUEST_LV_0300_20151116_000522	Kita tidak dapat terus beristirahat kan.{nl} Entah kapan monster datang menyerang lagi, dan orang luar seperti kalian harus menghalanginya.
QUEST_LV_0300_20151116_000523	Ckkk, tiada pilihan lain.{nl} Sepertinya bagus jika mengikuti sesuai yang mereka perintahkan.
QUEST_LV_0300_20151116_000524	Membuat kepala pusing ya.{nl} Tetapi aku tidak ingin tinggal diam melihat orang yang menghadapi kesulitan.
QUEST_LV_0300_20151116_000525	Pembicaraan tidak nyambung dengan para prajurit.{nl} Padahal sudah membantu sebanyak ini, mana mungkin diusir?
QUEST_LV_0300_20151116_000526	Pertama-tama, aku telah melakukan sesuai yang diperintahkan.. Sekarang bagaimana?
QUEST_LV_0300_20151116_000527	Wah… Bagaimana mungkin hal ini bisa terjadi..{nl}
QUEST_LV_0300_20151116_000528	Hmmm. Harus menyadarkan diri. {nl} Jika tidak sadarkan diri seperti ini, maka tidak akan masuk ke tempat ini sejak awal.{nl} Pertama-tama mari masuk ke Portal.
QUEST_LV_0300_20151116_000529	Apakah yang dimaksud dengan kutukan yang mengerikan?{nl} Lalu iblis yang tadi itu.. Entah apa yang sedang terjadi disini?{nl}
QUEST_LV_0300_20151116_000530	Aku telah banyak melihat Petrification Frost, tetapi yang seperti ini adalah pertama kalinya, sungguh mengejutkan.{nl} Pertama-tama ayo masuk ke Portal. Tidak dapat menghentikannya dengan yang seperti ini.
QUEST_LV_0300_20151116_000531	Itu adalah suatu kekuatan yang sangat luar biasa sehingga tidak bisa diungkapkan.{nl} Kali ini sangat jelas.
QUEST_LV_0300_20151116_000532	Kekuatan itu sungguh luar biasa, sampai terasa menakutkan.{nl} Entah apa yang Monochle ini lihat..
QUEST_LV_0300_20151116_000533	Pastikan jangan lupa meninggalkan pesan cara untuk membuat tanda.{nl} Kalau tidak ada itu, aku harus menunggu sampai kau datang tanpa melakukan apapun.
QUEST_LV_0300_20151116_000534	Cobalah kau arahkan penglihatan dari manula itu.{nl} Aku ada sedikit urusan lainnya. {nl}
QUEST_LV_0300_20151116_000535	Mari lakukan kontak di tengah-tengah, dan bergeraklah secara terpisah saat ini. Oke?
QUEST_LV_0300_20151116_000536	Kau berkata sudah berjanji untuk bertemu dengan orang yang bernama Eminent di Final Battle Field?{nl} Ayo pergi bareng. Jika melihat langsung memakai Monochle akan lebih jelas.
QUEST_LV_0300_20151116_000537	Orang yan hidup 600 tahun lalu masih juga berkekurangan, dan tidak tahu bahwa ia bagian dari dmeon.{nl} Karena terlalu banyak kebenaran yang muncul dalam sekejap, kepala menjadi sakit rasanya.
QUEST_LV_0300_20151116_000538	Pertama-tama alangkah baiknya jika melakukan permintaan dari Eminent sedikit saja.{nl} Setelah itu bertemu secara diam-diam di Paramizo Battle Field. mengerti?
QUEST_LV_0300_20151116_000539	Sungguh beruntung karena Eminent tidak mengetahui keberadaanku.{nl} Karena aku akan menyiapkan segalanya, jangalah lupa dan datanglah ke Paramizo Battle Field.
QUEST_LV_0300_20151116_000540	Aku?  Sekarang aku harus memulai pekerjaanku secara penuh.{nl} Berkat anda aku sedikit mendapatkan petunjuk, sehingga akan dapat segera menemukannya.{nl}
QUEST_LV_0300_20151116_000541	Berkat Eminent aku berhasil mencari tahu banyak hal yang disukai oleh Knight Members of Kalis.{nl} Tetapi aku masih belum bisa sadarkan diri sepenuhnya, aku bermaksud untuk tinggal lebih lama lagi.
QUEST_LV_0300_20151116_000542	Harus cepat mundur..{nl} Kalau tidak begitu akan termusnahkan..
QUEST_LV_0300_20151116_000543	Cepat beritahukan untuk mundur..
QUEST_LV_0300_20151116_000544	Bantuan dari monumen tak berguna rendahan seperti ini, sepertiinya harus dihancurkan semuanya.{nl} Sekarang aku harus berhenti mencari Goddess dan melihat kenyataan.
QUEST_LV_0300_20151116_000545	Memalukan. Sudah jelas, selain kita pun ada orang-orang yang melakukan kebohongan seperti ini.{nl} Bukan hanya melakukan tekanan dengan kekuatan, tetapi merubuhkan secara perlahan dari dalam kan..
QUEST_LV_0300_20151116_000546	Tipuan Demon perlahan semakin berbau busuk.{nl}Hmm, bukan bau busuk, tetapi bau yang sangat berbahaya.
QUEST_LV_0300_20151116_000547	Karena kemungkinan anda sudah mendengarkan sesuatu dari Damiyonas, maka kutinggalkan sampai disini saja.{nl} Janganlah pernah menghancurkan monumen lagi.
QUEST_LV_0300_20151116_000548	Jika terdapat ruang kosong pada hati seseorang, maka akan mudah untuk diselipi oleh perasaan jahat kan.{nl} Pada saat seperti ini dibutuhkan hati yang sangat kokoh.
QUEST_LV_0300_20151116_000549	Sungguh, menakutkan.{nl} Sekarang Demon perlahan mulai bercampur dengan orang, dan mulai mengadu domba..
QUEST_LV_0300_20151116_000550	Lain kesempatan pastinya jangan. Janganlah menghancurkan monumen lagi.{nl} Monumen buatan itu..
QUEST_LV_0300_20151116_000551	Alangkah baiknya kita juga mencari tahu secara terpisah, sambil menunggu Fabius.{nl} Maukah anda menanyakan kepada Barete?
QUEST_LV_0300_20151116_000552	Sudah pasti saya juga tidak pernah mendengar nama Albinas.{nl} Ditambah lagi kami saling menghormati Nestopa dan Anastopa.
QUEST_LV_0300_20151116_000553	Fabius..{nl} Sebaiknya jika tidak terjadi apapun padamu..
QUEST_LV_0300_20151116_000554	Orang-orang Nestopa sudah jelas mengetahui cara menghadapi Demon.{nl} Jika menjelaskan keadaannya, maka mereka pasti akan membantu!
QUEST_LV_0300_20151116_000555	Sungguh berbahaya tadi, jika bukan anda yang menolong.{nl}Demon.. Jika tidak ingin kalah dari mereka, kami pun harus memperjelas posisi kami disini.
QUEST_LV_0300_20151116_000556	Vaiga's Sentence, hal itu adalah merupakan kalimat yang dipake oleh para Demon kelas rendah.{nl} Aku tidak pernah melihat ada manusia yang pernah memakai kalimat itu.
QUEST_LV_0300_20151116_000557	Demon yang bercampur dengan kekosongan manusia katamu, Apa yang kita ingin capai sekarang ini?{nl} Selain Goddess apakah yang dapat dipercaya..
QUEST_LV_0300_20151116_000558	Apakah kau pernah melihat Mage Tower atau Cathedral?{nl} Atau mungkin Giant Goddess Statue di Fermidian.{nl}
QUEST_LV_0300_20151116_000559	Konstruksi sebesar itu apakah bisa dilakukan sendirian saja?{nl} Tentu saja tidak. Walaupun keluar dari kerajaan, mencari material yang sangat banyak adalah pekerjaan sulit.{nl}
QUEST_LV_0300_20151116_000560	Terdapat suatu Merchant Alliance yang memiliki sejarah panjang, menyedikan material konstruksi besar yang bersejarah kan.{nl} Itu tidak lain adalah yang disebut Kedora Merchant Alliance kita!{nl}
QUEST_LV_0300_20151116_000561	Belakangan, aku membantu kerajaan diam-diam dari belakang bayangan sesuai dengan perintah Goddess..{nl} tetapi mulai sekarang aku akan muncul secara langsung dan aktif untuk menolong hal-hal di dunia.
QUEST_LV_0300_20151116_000562	Yah, karena Merchant Alliance kita telah keluar hingga permukaan, maka akan dipenuhi oleh pekerjaan yang sangat sulit saja kedepannya.{nl} Misalkan menjadi Demon Sign.{nl}
QUEST_LV_0300_20151116_000563	Tetapi hal seperti itu adalah sesuatu yang umum. Dahulu hal yang berbahaya pun juga sama loh.{nl} sebagai penganut Goddess yang sama, mari kita berusaha yang terbaik.
QUEST_LV_0300_20151116_000564	Karena sisanya dapat dibereskan dengan mudah, maka kami yang akan melakukannya.{nl} Terima kasih karena telah membantu selama ini.
QUEST_LV_0300_20151116_000565	Disini banyak benda yang harus diambil kembali selain Manahas.{nl} Beberapa benda akan menjadi masalah besar jika jatuh ke tangan Demon, maka dari itu aku jadi khawatir.
QUEST_LV_0300_20151116_000566	Karena kedepannya akan ada banyak anggota baru, aku sedang berpikir untuk membuat dokumen pelatihan.{nl} Berkat kau, hal yang diperlukan telah didapatkan sehingga tidak perlu khawatir akan apapun.
QUEST_LV_0300_20151116_000567	Aku tahu bahwa memang baik jika Merchant Alliance muncul secara langsung di umum, tetapi tidak diketahui apakah akan ada nyawa yang tersisa atau tidak.{nl} Yah, walau begitu karena bukan jadi melakukan hal yang tidak dilakukan, maka tidak ada hubungannya.{nl}
QUEST_LV_0300_20151116_000568	Kerajaan masih belum hancur oleh Demon.{nl} Jika telah melakukan dengan tulus, maka dapat menemukan kembali kedamaian seperti dulu.
QUEST_LV_0300_20151116_000569	Sisanya akan dikerjakan di Orsha.{nl} Terima kasih banyak atas bantuannya.
QUEST_LV_0300_20151116_000570	Para Nestopa mendirikan monumen tanpa persiapan khusus apapun.{nl} Monumen itu telah terkontaminasi sehingga memancing monster-monster untuk datang.
QUEST_LV_0300_20151116_000571	Kalau kami sudah pasti tidak,  Nama seperti itu sudah pasti tidak ada di Anastopa.{nl} Kalau begitu, siapakah wanita yang bernama Albinas itu?
QUEST_LV_0300_20151116_000572	Dipikirkan bagaimanapun sungguh memalukan. Wanita yang disebut Albinas itu..{nl} Entah apa yang ia pikir hingga menghancurkan monumen itu?
QUEST_LV_0300_20151116_000573	Goddess sedang membuat Monumen yang menambahkan tenaga.{nl} Goddess mengirimkan energi suci dengan mengumpulkannya pada Monumen.
QUEST_LV_0300_20151116_000574	Pada saat sulit seperti ini, jika tidak ada tempat bernaung di hati, maka akan dengan mudah rubuh.{nl} Maka dari itu kepercayaan akan Goddess lebih penting.
QUEST_LV_0300_20151116_000575	Aku tidak dapat fokus sama sekali.{nl} Aku sedang mempelajari perbedaan pendapat Nestopa dan Anastopa.. Aku merindukan laboratoriumku.
QUEST_LV_0300_20151116_000576	Kepercayaan hanya ada satu, tetapi pandangannya bisa terbagi menjadi beberapa.{nl} Seperti Anastopa di sebelah sana atau kami Anastopa.{nl}
QUEST_LV_0300_20151116_000577	Karena begitu katanya, perbedaan besar ini tidak menjadi pertengkaran.
QUEST_LV_0300_20151116_000578	Aku sedang mengunjungi kerajaan.{nl}Kedatanganku di Camp ini belum berapa lama.
QUEST_LV_0300_20151116_000579	Ketika Pilgrim dimulai pertama kalinya, Setiap tempat yang ada hanya dipenuhi oleh suara menghela napas saja..{nl} Sekarang, sepertinya berkat tuan Saviour mulai terlihat sedikit harapan.
QUEST_LV_0300_20151116_000580	Siapapun pasti merindukan dunia yang damai seperti 4 tahun lalu.{nl} Anastopa berkata harus menghadapi kenyataan dengan tegar apabila ingin kembali ke saat sepreti itu, tetapi..{nl}
QUEST_LV_0300_20151116_000581	Kalau kami tidak percaya Goddess, siapakah yang harus kami percaya.{nl} Kami Nestos berpikir akan kenyataan dan juga Goddess.
QUEST_LV_0300_20151116_000582	Apakah anda adalah orang yang telah menghancurkan Monumen itu?{nl} Benarkah..
QUEST_LV_0300_20151116_000583	Aku mendengar Demon menirukan Anastopa.{nl} Maaf tetapi kami tidak akan saling bertengkar hanya karena hal seperti itu.
QUEST_LV_0300_20151116_000584	Kami Anastopa lebih berfokus pada kenyataan lebih banyak dibandingkan Nestopa.{nl} Kami tidak dapat berdiam diri dengan kedua tangan ini, hanya menunggu Goddess saja kan?{nl}
QUEST_LV_0300_20151116_000585	Tetapi kami adalah orang yang menghormati semua Goddess dan berfokus pada kepercayaan kami.{nl} Maka dari itu kami berada pada jalan Pilgrim seperti ini.
QUEST_LV_0300_20151116_000586	Wanita yang bernama Albinas berubah menjadi Fireload dan menyerang saya, sunggu h menakutkan sekali.{nl} Terima kasih telah membantu sehingga saya dapat kembali dengan selamat ke Camp.
QUEST_LV_0300_20151116_000587	Kedora Merchant Commite selalu menerima saudara-saudari sekalian kapanpun itu.{nl} Jika ada yang ingin ditanyakan, datanglah kapanpun itu!
QUEST_LV_0300_20151116_000588	Aduh, Sepertinya baru pertama kali melihat kami Merchant Alliance ya?{nl}Memang begitu. Hingga saat ini hanya melakukan aktivitas di tempat berbayang.{nl}
QUEST_LV_0300_20151116_000589	Untuk lebih detailnya bisa didengarkan langsung dari paman Leopoldas.{nl} Karena saya sibuk, bye..
QUEST_LV_0300_20151116_000590	Awalnya kami Kedora Merchant Alliance menjalankan perintah Goddess tetapi tidak muncul ke dunia, hanya bergerak di belakang saja.{nl} Tetapi kami tidak bisa diam saja melihat dunia yang seperti ini.{nl}
QUEST_LV_0300_20151116_000591	Maka dari itu kuputuskan untuk muncul secara aktif.{nl} Ketika ada yang menjadi target dari Demon maksudku.
QUEST_LV_0300_20151116_000592	Kami dari Kedora Merchant Alliance berpikir untuk menerima anggota baru secara aktif.{nl} Apakah anda juga tertarik?
QUEST_LV_0300_20151116_000593	Saya masih belum pandai, karena anggota baru dari Kedora Merchant Committe.{nl} Tetapi Tuan Leopoldas hanya menekankan Harga dirinya saja..
QUEST_LV_0300_20151116_000594	Masih banyak papan pemberitahuan yang harus dipasang, tetapi sisanya akan kulakukan sendiri.{nl} Pasti bisa kok. Mungkin juga.
QUEST_LV_0300_20151116_000595	Saya adalah anggota baru dari Kedora Merchant Alliance. Mohon bantuannya0!{nl} Setelah mendengar Kedora Merchatn sedang melakukan rekrut, aku segera mendaftar untuk bergabung.
QUEST_LV_0300_20151116_000596	Menolong para Saviour dengan nama Kedora Merchant Alliance adalah pekerjaanku.{nl} Kedepannya pun sampai aku terlepas dari level anggota baru, sepertinya aku akan terus melakukan pekerjaan ini.
QUEST_LV_0300_20151116_000597	Mengumpulkan material
QUEST_LV_0300_20151116_000598	Kedora Merchant Alliance sedang melakukan pekerjaan mengumpulkan benda-benda yang hilang pada hari Medzio Diena di tempat ini.{nl} Pekrejaan ini diserahkan kepada Yurate Team Leader saat ini.
QUEST_LV_0300_20151116_000599	Group Member Record
QUEST_LV_0300_20151116_000600	Sedang menjalankan pekerjaan yang berhubungan catatan dari Kedora Merchant Alliance.{nl} dibutuhkan pengecekan jumlah dari hal-hal yang dibutuhkan pada catatan.
QUEST_LV_0300_20151116_000601	Aku mengelola surat perintah pendidikan untuk melatih anggota baru.{nl} Ini adalah sejenis catatan dari Kedora Merchant Alliance.
QUEST_LV_0300_20151116_000602	Aku selalu berdoa dan menunggu agar Goddess kembali.{nl} Walau tubuh ini sudah tua, aku ingin mencoba melakukan hal yang kubisa.
QUEST_LV_0300_20151116_000603	Yah, walaupun tidak pernah mendengarnya tidak ada masalah.{nl} Karena mereka orang-orang setia yang berkukuh pada iman sendiri awalnya.
QUEST_LV_0300_20151116_000604	Aku keluar untuk mencari material scripture karena kesal.{nl} Goddess kapankah engkau.. Akan kembali?
