QUEST_JOBSTEP_20150317_001588	무고사의 인정
QUEST_JOBSTEP_20150317_001589	{memo X}페디미안에 있는 로렐레로 마스터와 대화하세요.
QUEST_JOBSTEP_20150317_001590	{memo X}방패 계열 장비를 6단계로 강화
QUEST_JOBSTEP_20150317_001591	{memo X}로렐렉로 마스터는 6단계 정도 강화된 방패를 가져오라고 합니다. 방패 계열 장비를 강화해 로델레로 마스터의 인정을 받으세요.
QUEST_JOBSTEP_20150317_001592	{memo X}방패 계열의 장비를 6단계로 강화하는데 성공하였습니다. 로델레로 마스터에게 보고하세요.
QUEST_JOBSTEP_20150317_001593	스콰이어 마스터와 대화
QUEST_JOBSTEP_20150317_001594	페디미안에 있는 스콰이어 마스터를 찾아 가세요.
QUEST_JOBSTEP_20150317_001595	스콰이어 마스터와 대련해서 실력을 증명
QUEST_JOBSTEP_20150317_001596	스콰이어 마스터와의 대련을 통해 실력을 증명하세요.
QUEST_JOBSTEP_20150317_001597	스콰이어 마스터와의 대련에서 승리를 거두었습니다. 스콰이어 마스터와 다시 대화해 보세요.
QUEST_JOBSTEP_20150317_001598	스콰이어 마스터와 대련
QUEST_JOBSTEP_20150317_001599	쏘마터지 마스터와 대화
QUEST_JOBSTEP_20150317_001600	{memo X}페디미안에 있는 쏘마터지 마스터와 대화하세요.
QUEST_JOBSTEP_20150317_001601	{memo X}마법사의 탑 3층에서 마법 연구 자료 모으기
QUEST_JOBSTEP_20150317_001602	{memo X}쏘마터지 마스터는 자신의 일을 도와준다면 쏘마터지가 될 수 있도록 도와주겠다고 합니다. 마법사의 탑 3층에서 마법사들이 버리고 도망친 마법 연구 자료를 모아다 주세요.
QUEST_JOBSTEP_20150317_001603	쏘마터지 마스터에게 전달
QUEST_JOBSTEP_20150317_001604	마법 연구 자료를 모두 모은 것 같습니다. 쏘마터지 마스터에게 마법 연구 자료를 가져다 주세요.
QUEST_JOBSTEP_20150317_001605	{memo X}페디미안에 있는 엘레멘탈리스트 마스터와 대화하세요.
QUEST_JOBSTEP_20150317_001606	{memo X}엘레멘탈리스트 마스터의 과제 수행
QUEST_JOBSTEP_20150317_001607	{memo X}마법사의 탑에서 2층 슬라임의 체액, 수정개울에서 할로우벤터의 뼛조각, 머무르는 나뭇골의 묘지 골렘의 구동핵을 구해 오세요.
QUEST_JOBSTEP_20150317_001608	{memo X}엘레멘탈리스트 마스터에게 과제 전달
QUEST_JOBSTEP_20150317_001609	{memo X}엘레멘탈리스트 마스터의 과제를 훌륭히 수행했습니다. 엘레멘탈리스트 마스터에게 과제였던 재료를 가져다 주세요.
QUEST_JOBSTEP_20150317_001610	{memo X}슬라임
QUEST_JOBSTEP_20150317_001611	{memo X}비석 골렘
QUEST_JOBSTEP_20150317_001612	스카우트 마스터와 대화
QUEST_JOBSTEP_20150317_001613	{memo X}페디미안에 있는 스카우트 마스터와 대화해 보세요.
QUEST_JOBSTEP_20150317_001614	스카우트 마스터와 대련
QUEST_JOBSTEP_20150317_001615	스카우트 마스터는 은신 기술 뿐만이 아니라 전투 기술도 중요하다고 합니다. 스카우트 마스터와의 대련에서 자신을 증명하세요.
QUEST_JOBSTEP_20150317_001616	스카우트 마스터와의 대련에서 승리하였습니다. 스카우트 마스터와 대화해 보세요.
QUEST_JOBSTEP_20150317_001617	팔라딘 마스터와 대화
QUEST_JOBSTEP_20150317_001618	{memo X}옥빛서린 벼랑에 있는 팔라딘 마스터와 대화하세요.
QUEST_JOBSTEP_20150317_001619	{memo X}팔라딘 마스터는 정의와 신념을 여신의 이름으로 행하는 것이 중요하다고 합니다. 마름포석골에 있는 스파나스맨을 처치하여 신앙심을 증명하세요.
QUEST_JOBSTEP_20150317_001620	팔라딘 마스터에게 보고
QUEST_JOBSTEP_20150317_001621	스파나스맨을 처치하는데 성공하였습니다. 팔라딘 마스터에게 보고하세요.
QUEST_JOBSTEP_20150317_001622	캐터프랙트 마스터와 대화
QUEST_JOBSTEP_20150317_001623	{memo X}높이굽은 길에 있는 캐터프랙트 마스터와 대화하세요.
QUEST_JOBSTEP_20150317_001624	{memo X}캐터프랙트 마스터에게 마름포석골에 있는 스파나스맨을 처치하여 실력을 증명하세요.
QUEST_JOBSTEP_20150317_001625	캐터프랙트 마스터에게 보고
QUEST_JOBSTEP_20150317_001626	스파나스맨을 처치하는데 성공하였습니다. 캐터프랙트 마스터에게 보고하세요.
QUEST_JOBSTEP_20150317_001627	클라페다의 프리스트 마스터와 대화하세요.
QUEST_JOBSTEP_20150317_001628	{memo X}수정광산 1층 부베들에게 마기가 깃든 주머니 획득
QUEST_JOBSTEP_20150317_001629	{memo X}프리스트 마스터는 신실함의 증명으로 수정광산 1층을 점령한 부베들을 처치하고 
QUEST_JOBSTEP_20150317_001630	마기가 깃든 주머니
QUEST_JOBSTEP_20150317_001631	를 구해오라고 했습니다.
QUEST_JOBSTEP_20150317_001632	프리스트 마스터에게 전달
QUEST_JOBSTEP_20150317_001633	마기가 깃든 주머니를 모두 구했습니다. 프리스트 마스터에게 전달해 주세요.
QUEST_JOBSTEP_20150317_001634	마기가 담긴 주머니 획득
QUEST_JOBSTEP_20150317_001635	클라페다에 있는 크리비 마스터와 대화하세요.
QUEST_JOBSTEP_20150317_001636	크리비 형제 수색
QUEST_JOBSTEP_20150317_001637	크리비 마스터는 성물을 운반하던 크리비 형제가 실종되었다고 합니다. 샤울레이 광산 마을에 숨어있는 크리비 형제를 찾아 보세요.
QUEST_JOBSTEP_20150317_001638	크리비 형제와 대화
QUEST_JOBSTEP_20150317_001639	숨어 있는 크리비 형제를 찾았습니다. 크리비 형제와 대화해 보세요.
QUEST_JOBSTEP_20150317_001640	성물을 노리는 부베들을 처치하세요
QUEST_JOBSTEP_20150317_001641	클라페다에 있는 소드맨 마스터와 대화하세요
QUEST_JOBSTEP_20150317_001642	{memo X}수정광산1층에서 스톤오르카의 심장 수집
QUEST_JOBSTEP_20150317_001643	소드맨 마스터는 스스로가 검에 어울리는 사람인지 증명하라고 하였습니다. 수정광산 1층에서 스톤오르카를 처치하고 스톤오르카의 심장을 수집해 오세요.
QUEST_JOBSTEP_20150317_001644	소드맨 마스터에게 전달
QUEST_JOBSTEP_20150317_001645	스톤오르카의 심장을 모두 모았습니다. 소드맨 마스터에게 스톤오르카의 심장을 전해 주세요.
QUEST_JOBSTEP_20150317_001646	스톤오르카의 심장 획득
QUEST_JOBSTEP_20150317_001647	클라페다의 위저드 마스터와 대화하세요.
QUEST_JOBSTEP_20150317_001648	{memo X}쉬레디드를 처치
QUEST_JOBSTEP_20150317_001649	{memo X}위저드 마스터는 근성의 중요성에 대해 강조하고 있습니다. 수정광산 1층에서 쉬레디드를 처치하고 위저드 마스터에게 돌아가세요.
QUEST_JOBSTEP_20150317_001650	{memo X}쉬레디드를 모두 처치하였습니다. 위저드 마스터에게 돌아가 보고하세요.
QUEST_JOBSTEP_20150317_001651	{memo X}쉬레디드 말살
QUEST_JOBSTEP_20150317_001652	클라페다의 아처 마스터와 대화하세요.
QUEST_JOBSTEP_20150317_001653	박쥐를 처치해 박쥐의 날개 획득
QUEST_JOBSTEP_20150317_001654	아처 마스터는 자신의 지도를 받을 자격이 되는지 확인하려고 합니다. 수정광산 1층의 박쥐들에게 박쥐 날개을 모아오세요.
QUEST_JOBSTEP_20150317_001655	아처 마스터에게 전달
QUEST_JOBSTEP_20150317_001656	박쥐 날개를 전부 모았습니다. 아처 마스터에게 박쥐 날개를 전해 주세요.
QUEST_JOBSTEP_20150317_001657	박쥐 날개 획득
QUEST_JOBSTEP_20150317_001658	클라페다의 클레릭 마스터와 대화하세요.
QUEST_JOBSTEP_20150317_001659	{memo X}수정광산 1층의 부베에게서 녹색 고약 수집
QUEST_JOBSTEP_20150317_001660	{memo X}클레릭 마스터는 봉사로써 더욱 높은 경지를 바라볼 수 있다고 합니다. 수정광산 1층의 부베들을 처치하고 녹색 고약을 모아 오세요.
QUEST_JOBSTEP_20150317_001661	클레릭 마스터에게 전달
QUEST_JOBSTEP_20150317_001662	녹색 고약을 충분히 모았습니다. 클레릭 마스터에게 전해 주세요.
QUEST_JOBSTEP_20150317_001663	부베에게서 %s 수집
QUEST_JOBSTEP_20150317_001664	녹색 고약 획득
QUEST_JOBSTEP_20150317_001665	크리비 형제를 찾았습니다. 크리비 형제를 무사히 돌려보내기 위해 크리비 형제와 대화해 보세요.
QUEST_JOBSTEP_20150317_001666	크리비 마스터에게 성물 전달
QUEST_JOBSTEP_20150317_001667	크리비 형제는 남은 일이 있다며 성물을 먼저 가지고 가라고 합니다. 크리비 마스터에게 성물을 전달하세요.
QUEST_JOBSTEP_20150317_001668	소드맨 마스터 찾아가기
QUEST_JOBSTEP_20150317_001669	클라페다에 있는 소드맨 마스터를 찾아 가세요.
QUEST_JOBSTEP_20150317_001670	대성당의 참회로에서 도발용 보주 사용
QUEST_JOBSTEP_20150317_001671	소드맨 마스터는 동료를 지켜줄 수 있는 용기를 중요시하고 있습니다. 대성당의 참회로에서 도발용 보주로 몬스터를 도발한 후 처치하세요.
QUEST_JOBSTEP_20150317_001672	소드맨 마스터가 요구한 할당량을 모두 채웠습니다. 소드맨 마스터에게 돌아가 보고하세요.
QUEST_JOBSTEP_20150317_001673	하이렌더 마스터 찾아가기
QUEST_JOBSTEP_20150317_001674	클라페다에 있는 하이랜더 마스터를 찾아 가세요.
QUEST_JOBSTEP_20150317_001675	펠타스타 마스타 찾아가기
QUEST_JOBSTEP_20150317_001676	하이랜더 마스터는 펠타스타 마스터의 일을 돕는다면 가르침을 주겠다고 합니다. 펠타스타 마스터를 찾아 가세요.
QUEST_JOBSTEP_20150317_001677	펠타스타 마스터는 매우 급한 사안이 있는 것 같습니다. 펠타스타 마스터와 다시 대화하세요.
QUEST_JOBSTEP_20150317_001678	기사단장 우스카 찾아가기
QUEST_JOBSTEP_20150317_001679	펠타스타 마스터는 기사단장 우스카에서 지원 요청이 왔지만 도저히 짬이 안나 지원에 요청해 줄 수 없었다고 합니다. 펠타스타 마스터 대신 기사단장 우스카를 찾아가 보세요.
QUEST_JOBSTEP_20150317_001680	바쁜 하이랜더 마스터와 펠타스타 마스터를 대신하여 기사단장 우스카를 돕겠다고 하였습니다. 기사단장 우스카와 다시 대화해 보세요.
QUEST_JOBSTEP_20150317_001681	수정광산 2층의 소문의 원흉 처치
QUEST_JOBSTEP_20150317_001682	기사단장 우스카는 수정광산을 빨리 재개해야 하는데 수정광산 2층의 거대한 몬스터때문에 작업을 재개할 수 없다고 합니다. 수정광산 2층으로 가서 소문의 원흉을 제거하세요.
QUEST_JOBSTEP_20150317_001683	기사단장 우스카에게 보고
QUEST_JOBSTEP_20150317_001684	소문의 원흉은 베아카라스였습니다. 베아카라스를 처치한 것을 기사단장 우스카에게 보고하세요.
QUEST_JOBSTEP_20150317_001685	의뢰를 완료했으니 다시 하이랜더 마스터에게 돌아가 볼 시간입니다. 기사단장 우스카와 대화해 보세요.
QUEST_JOBSTEP_20150317_001686	하이랜더 마스터에게 돌아가기
QUEST_JOBSTEP_20150317_001687	기사단장 우스카의 의뢰를 완료했습니다. 하이랜더 마스터에게 돌아가 보세요.
QUEST_JOBSTEP_20150317_001688	펠타스타 마스터 찾아가기
QUEST_JOBSTEP_20150317_001689	클라페다에 있는 펠타스타 마스터를 찾아가 보세요.
QUEST_JOBSTEP_20150317_001690	하이랜더 마스터 찾아가기
QUEST_JOBSTEP_20150317_001691	펠타스타 마스터는 하이랜더가 방패 보급 약속을 지키지 않는다며 이 건을 해결해 주면 펠타스타의 가르침을 받도록 해주겠다고 합니다. 먼저 하이랜더 마스터에게 찾아가 보세요.
QUEST_JOBSTEP_20150317_001692	하이랜더 마스터 대화
QUEST_JOBSTEP_20150317_001693	하이랜더 마스터는 무척 미안해하는 눈치인듯 합니다만, 물러설 수 없습니다. 하이랜더 마스터와 다시 대화해 보세요.
QUEST_JOBSTEP_20150317_001694	플레쳐 마스터 찾아가기
QUEST_JOBSTEP_20150317_001695	{memo X}하이랜더 마스터가 거래를 의뢰한 플레쳐 마스터에게 무슨 일이 생긴 것 같습니다. 머무르는 나뭇골에 있는 플레쳐 마스터를 찾아가 보세요.
QUEST_JOBSTEP_20150317_001696	플레쳐 마스터와 대화
QUEST_JOBSTEP_20150317_001697	플레쳐 마스터는 돌아가라고 했지만, 물러설 수 없습니다. 플레쳐 마스터와 다시 대화해 보세요.
QUEST_JOBSTEP_20150317_001698	{memo X}수정개울에서 모아 처치
QUEST_JOBSTEP_20150317_001699	{memo X}플레쳐 마스터는 재료를 부순 모아를 처치해 준다면 순서를 앞당겨 준다고 합니다. 수정개울에서 페디미안을 왕래하는 상인들을 습격하는 모아를 처치하세요.
QUEST_JOBSTEP_20150317_001700	플레쳐 마스터에게 보고
QUEST_JOBSTEP_20150317_001701	상인들을 공격하는 모아를 처치하는데 성공했습니다. 플레쳐 마스터에게 돌아가 보고하세요.
QUEST_JOBSTEP_20150317_001702	모아도 처치했으니 물자 보급에 대한 확실한 약속을 받아낼 수 있을 것 같습니다. 플레쳐 마스터와 다시 대화해 보세요.
QUEST_JOBSTEP_20150317_001703	펠타스타 마스터에게 보고
QUEST_JOBSTEP_20150317_001704	플레쳐 마스터에게서 물자 보급에 대한 확실한 약속을 받았습니다. 펠타스타 마스터에게 돌아가 보고하세요.
QUEST_JOBSTEP_20150317_001705	커세어 마스터 찾아가기
QUEST_JOBSTEP_20150317_001706	{memo X}큰아귀 길에 있는 커세어 마스터를 찾아가세요.
QUEST_JOBSTEP_20150317_001707	커세어 마스터의 물건 되찾기
QUEST_JOBSTEP_20150317_001708	{memo X}대성당 지역에서 커세어 마스터의 도둑맞은 물건들을 찾아와주세요.{nl}모야에게 입항허가서, 스타울리트에게 항해도, 모야부에게 계약서를 찾을 수 있습니다.
QUEST_JOBSTEP_20150317_001709	커세어 마스터에게 전달
QUEST_JOBSTEP_20150317_001710	커세어 마스터의 물건을 모두 찾았습니다. 커세어 마스터에게 돌아가 보고하세요.
QUEST_JOBSTEP_20150317_001711	입항허가서 찾기
QUEST_JOBSTEP_20150317_001712	항해도 찾기
QUEST_JOBSTEP_20150317_001713	계약서 찾기
QUEST_JOBSTEP_20150317_001714	로델레로 마스터 찾기
QUEST_JOBSTEP_20150317_001715	{memo X}페디미안에 있는 로델레로 마스터를 찾아 가세요.
QUEST_JOBSTEP_20150317_001716	로델레로 마스터와 대련
QUEST_JOBSTEP_20150317_001717	로델레로는 검과 방패로 어떻게 싸워야 하는지 보여 주겠다고 합니다. 로델레로 마스터와의 대련에서 승리를 거두세요.
QUEST_JOBSTEP_20150317_001718	로델레로 마스터와의 대련에서 승리하였습니다. 로델레로 마스터와 다시 대화세요.
QUEST_JOBSTEP_20150317_001719	로델레로 마스터 제압
QUEST_JOBSTEP_20150317_001720	아처 마스터 찾아가기
QUEST_JOBSTEP_20150317_001721	클라페다에 있는 아처 마스터와 대화하세요.
QUEST_JOBSTEP_20150317_001722	{memo X}머무르는 나뭇골의 플레쳐 마스터 찾아가기
QUEST_JOBSTEP_20150317_001723	{memo X}아처 마스터는 부탁을 들어주면 가르침을 주겠다고 합니다. 아처의 부탁 대로 머무르는 나뭇골에 있는 플레쳐 마스터를 찾아가 무슨 문제가 있는지 확인하고 오세요.
QUEST_JOBSTEP_20150317_001724	플레쳐 마스터의 신변은 아무런 이상이 없는 것 같지만 재료 수급때문에 물건이 늦어지는 것 같습니다. 재료에 대해 플레쳐 마스터와 대화해 보세요.
QUEST_JOBSTEP_20150317_001725	대성당의 참회로에서 질 좋은 숫돌 모아오기
QUEST_JOBSTEP_20150317_001726	플레쳐 마스터는 질 좋은 숫돌을 잔뜩 구해 오라고 합니다. 대성당의 참회로에서 질 좋은 숫돌을 모아오세요.{nl}
QUEST_JOBSTEP_20150317_001727	플레쳐 마스터에게 전달
QUEST_JOBSTEP_20150317_001728	골렘 덕분에 질 좋은 숫돌을 잔뜩 구할 수 있었습니다. 플레쳐 마스터에게 질 좋은 숫돌을 전해 주세요.
QUEST_JOBSTEP_20150317_001729	아쳐 마스터가 부탁한 물건의 준비가 다 된 것 같습니다. 플레쳐 마스터와 대화해 보세요.
QUEST_JOBSTEP_20150317_001730	플레쳐 마스터는 이 견본을 가지고 아쳐 마스터에게 돌아가 보라고 합니다. 아쳐 마스터에게 돌아가 견본을 전해 주세요.
QUEST_JOBSTEP_20150317_001731	레인저 마스터 찾아가기
QUEST_JOBSTEP_20150317_001732	클라페다에 있는 레인저 마스터에게 찾아 가세요.
QUEST_JOBSTEP_20150317_001733	대성당 모야 체액 샘플 수집
QUEST_JOBSTEP_20150317_001734	레인저 마스터는 자신의 일을 도와 주면 가르침을 주겠다고 합니다. 대성당에 숨어있는 모야에게 체액 샘플을 수집해 주세요.
QUEST_JOBSTEP_20150317_001735	레인저 마스터에게 전달
QUEST_JOBSTEP_20150317_001736	모야의 체액 샘플의 수집을 완료했습니다. 레인저 마스터에게 전해 주세요.
QUEST_JOBSTEP_20150317_001737	몬스터의 체액
QUEST_JOBSTEP_20150317_001738	새퍼 마스터 찾아가기
QUEST_JOBSTEP_20150317_001739	샤울레이 동쪽 숲에 있는 새퍼 마스터를 찾아 가세요.
QUEST_JOBSTEP_20150317_001740	{memo X}해진깃발숲의 비테레지나 처치
QUEST_JOBSTEP_20150317_001741	{memo X}새퍼 마스터는 해진깃발숲에서 사람들을 위협하는 비테레지나를 처치해 달라고 합니다.
QUEST_JOBSTEP_20150317_001742	비테레지나를 처치했습니다. 새퍼 마스터에게 보고하세요.
QUEST_JOBSTEP_20150317_001743	{memo X}머무르는 나뭇골에 있는 플레쳐 마스터를 찾아 가세요.
QUEST_JOBSTEP_20150317_001744	소리나는 나무 수집
QUEST_JOBSTEP_20150317_001745	{memo X}플레쳐 마스터는 매우 바빠 보이지만 그의 일을 도와 준다면 그에게서 가르침을 받을 수 있을 것 같습니다. 가식의 교각로에 있는 몬스터에게서 꼬질꼬질한 나무를 구한 다음 맑은 소리가 나는 나무만 판별하여 가져가세요.
QUEST_JOBSTEP_20150317_001746	소리나는 나무를 모두 구했습니다. 플레쳐 마스터에게 돌아가 전해 주세요.
QUEST_JOBSTEP_20150317_001747	헌터 마스터 찾아가기
QUEST_JOBSTEP_20150317_001748	샤울레이 동쪽 숲에 있는 헌터 마스터를 찾아가 보세요.
QUEST_JOBSTEP_20150317_001749	{memo X}몬스터 3종 사냥
QUEST_JOBSTEP_20150317_001750	{memo X}헌터 마스터는 여러 지역에 흩어져있는 몬스터 사냥에 대한 과제를 내 주었습니다. 미끼를 사용하여 큰아귀 길에서 케파리, 흩어진 계단에서 코도모르, 적갈나무 단층숲에서 코왁을 사냥하세요.
QUEST_JOBSTEP_20150317_001751	헌터 마스터에게 보고
QUEST_JOBSTEP_20150317_001752	모든 몬스터의 사냥에 성공했습니다. 헌터 마스터에게 돌아가 보고하세요.
QUEST_JOBSTEP_20150317_001753	{memo X}큰아귀 길의 케파리
QUEST_JOBSTEP_20150317_001754	{memo X}흩어진 계단의 코도모르
QUEST_JOBSTEP_20150317_001755	{memo X}적갈나무 단층숲의 코왁
QUEST_JOBSTEP_20150317_001756	무고사 마스터를 찾아가기
QUEST_JOBSTEP_20150317_001757	{memo X}페디미안에 있는 무고사 마스터를 찾아 가세요.
QUEST_JOBSTEP_20150317_001758	{memo X}합성독 수집
QUEST_JOBSTEP_20150317_001759	{memo X}무고사는 독을 모으는 것을 과제로 주었습니다. 대성당의 스타울리트들에게 간이 대롱을 사용하여 합성독을 모아 오세요.
QUEST_JOBSTEP_20150317_001760	무고사 마스터에게 전달
QUEST_JOBSTEP_20150317_001761	합성독을 필요한 양 만큼 모았습니다. 무고사 마스터에게 전해 주세요.
QUEST_JOBSTEP_20150317_001762	합성독 습득
QUEST_JOBSTEP_20150317_001763	스카우트 마스터 찾아가기
QUEST_JOBSTEP_20150317_001764	{memo X}페디미안에 있는 스카우트 마스터를 찾아 가 보세요.
QUEST_JOBSTEP_20150317_001765	{memo X}섬광탄으로 몬스터를 탐지하여 처치
QUEST_JOBSTEP_20150317_001766	{memo X}적갈나무 숲에 숨어있는 몬스터들을 섬광탄을 사용하여 찾아낸 뒤 처치하세요.
QUEST_JOBSTEP_20150317_001767	스카우터 마스터에게 보고
QUEST_JOBSTEP_20150317_001768	숨어있는 몬스터를 전부 찾아냈습니다. 스카우트 마스터에게 돌아가 보고하세요.
QUEST_JOBSTEP_20150317_001769	{memo X}탐지당한 몬스터 처치
QUEST_JOBSTEP_20150317_001770	쿼렐슈터 마스터 찾아가기
QUEST_JOBSTEP_20150317_001771	리디아 샤펜의 비석 탁본 구해오기
QUEST_JOBSTEP_20150317_001772	쿼렐슈터 마스터는 간단한 시험 과제로 리디아 샤펜의 탁본을 원하고 있습니다. 여신의 옛뜰에 위치한 리디아 샤펜의 비석에서 탁본을 떠 오세요.
QUEST_JOBSTEP_20150317_001773	쿼렐슈터 마스터에게 전달
QUEST_JOBSTEP_20150317_001774	탁본을 구하는데 성공했습니다. 쿼렐슈터 마스터에게 돌아가 전해 주세요.
QUEST_JOBSTEP_20150317_001775	로그 마스터 찾아가기
QUEST_JOBSTEP_20150317_001776	페디미안에 있는 로그 마스터를 찾아 가세요.
QUEST_JOBSTEP_20150317_001777	{memo X}연막탄을 사용하여 몬스터 5마리 따돌리기
QUEST_JOBSTEP_20150317_001778	{memo X}로그 마스터는 자신의 기술을 가르쳐 주기 전에 시험이 필요하다고 합니다. 대성당의 대회로에 준비된 연습장에서 몰려드는 몬스터들에게 연막탄을 사용하여 혼란에 빠뜨린 뒤, 처치하세요.
QUEST_JOBSTEP_20150317_001779	로그 마스터에게 보고
QUEST_JOBSTEP_20150317_001780	로그 마스터가 준비한 시험을 모두 통과한 것 같습니다. 로그 마스터에게 돌아가 보고하세요.
QUEST_JOBSTEP_20150317_001781	하플라이트 마스터 찾아가기
QUEST_JOBSTEP_20150317_001782	샤울레이 서쪽 숲의 하플라이트 마스터를 찾아 가세요.
QUEST_JOBSTEP_20150317_001783	{memo X}대성당 본당의 섀도게일러 처치
QUEST_JOBSTEP_20150317_001784	{memo X}하플라이트 마스터는 가르침을 받기에 앞서 하카펠 마스터가 처치하기로 약속한 섀도게일러를 한 발 먼저 처치하여 골탕을 먹일 것을 바라고 있습니다. 그녀의 바램대로 대성당 본당의 섀도게일러를 처치하고 와 주세요.
QUEST_JOBSTEP_20150317_001785	하플라이트 마스터에게 보고
QUEST_JOBSTEP_20150317_001786	섀도게일러를 처치하는데 성공했습니다. 하플라이트 마스터에게 돌아가 보고하세요.
QUEST_JOBSTEP_20150317_001787	섀도게일러 처치
QUEST_JOBSTEP_20150317_001788	바바리안 마스터 찾아가기
QUEST_JOBSTEP_20150317_001789	샤울레이 동쪽 숲의 바바리안과 대화해 보세요.
QUEST_JOBSTEP_20150317_001790	{memo X}대성당 본당의 예쿱 처치
QUEST_JOBSTEP_20150317_001791	{memo X}바바리안 마스터는 예쿱을 노리는 다른 사람들보다 먼저 가서 예쿱을 처치하길 바라고 있습니다. 대성당 본당에 있는 예쿱을 처치하세요.
QUEST_JOBSTEP_20150317_001792	바바리안 마스터에게 보고
QUEST_JOBSTEP_20150317_001793	예쿱을 처치하는데 성공했습니다. 바바리안 마스터에게 돌아가 보고하세요.
QUEST_JOBSTEP_20150317_001794	예쿱 처치
QUEST_JOBSTEP_20150317_001795	스콰이어 마스터 찾아가기
QUEST_JOBSTEP_20150317_001796	페디미안에 있는 스콰이어 마스터와 대화해 보세요.
QUEST_JOBSTEP_20150317_001797	포박 포승줄 사용하기
QUEST_JOBSTEP_20150317_001798	{memo X}스콰이어 마스터는 포박 포승줄을 손에 익을때까지 연습하라고 합니다. 대성당의 지성소에 있는 몬스터를 상대로 포박 포승줄을 연습해 보세요.
QUEST_JOBSTEP_20150317_001799	스콰이어 마스터에게 돌아가기
QUEST_JOBSTEP_20150317_001800	포박 포승줄이 완전히 손에 익은 것 같습니다. 스콰이어 마스터에게 돌아가 보고하세요.
QUEST_JOBSTEP_20150317_001801	센츄리온 마스터 찾아가기
QUEST_JOBSTEP_20150317_001802	{memo X}큰아귀 길에 있는 센츄리온 마스터를 찾아 가세요.
QUEST_JOBSTEP_20150317_001803	{memo X}점층바위 숲의 콜리멘시아 처치
QUEST_JOBSTEP_20150317_001804	{memo X}센츄리온 마스터는 다른 사람을 지휘할 정도의 실력이 필요하다고 합니다. 점층바위 숲의 콜리멘시아를 처치하여 실력을 증명하세요.
QUEST_JOBSTEP_20150317_001805	센츄리온 마스터에게 돌아가기
QUEST_JOBSTEP_20150317_001806	콜리멘시아를 처치하는데 성공했습니다. 센츄리온 마스터에게 보고하세요.
QUEST_JOBSTEP_20150317_001807	콜리멘시아 처치
QUEST_JOBSTEP_20150317_001808	아처 마스터의 부름
QUEST_JOBSTEP_20150317_001809	클라페다에 있는 아처 마스터가 당신을 찾고 있습니다
QUEST_JOBSTEP_20150317_001810	루클리스 거리의 스파나스혼 처치
QUEST_JOBSTEP_20150317_001811	아처 마스터는 기량을 잴 수 있는 것이 필요하다고 합니다. 루클리스 거리에서 스파나스혼을 처치하고 아처 마스터에게 돌아가세요
QUEST_JOBSTEP_20150317_001812	스파나스혼을 처치하는데 성공하였습니다. 아처 마스터에게 돌아가 보고하세요.
QUEST_JOBSTEP_20150317_001813	스파나스혼 처치
QUEST_JOBSTEP_20150317_001814	레인저 마스터의 부름
QUEST_JOBSTEP_20150317_001815	클라페다의 레인저 마스터가 당신을 찾고 있습니다
QUEST_JOBSTEP_20150317_001816	{memo X}스산한 장터의 리버피드 처치
QUEST_JOBSTEP_20150317_001817	{memo X}레인저 마스터는 자신의 일에 회의감이 든다면서 다른 마스터들처럼 도움이 되는 일을 해 보고 싶다고 합니다. 스산한 장터에서 리버피드를 처치하세요.
QUEST_JOBSTEP_20150317_001818	리버피드를 처치하는데 성공했습니다. 레인저 마스터에게 보고하세요.
QUEST_JOBSTEP_20150317_001819	리버피드 처치
QUEST_JOBSTEP_20150317_001820	쿼렐슈터 마스터의 부름
QUEST_JOBSTEP_20150317_001821	클라페다에 있는 쿼렐슈터 마스터가 당신을 찾고 있습니다
QUEST_JOBSTEP_20150317_001822	중심시가의 템플슈터 처치
QUEST_JOBSTEP_20150317_001823	쿼렐슈터 마스터는 자신의 제자들이 일을 그르치는 바람에 체면이 구겨졌다고 합니다. 쿼렐슈터 마스터의 제자 대신 중심시가에서 템플슈터를 처치하세요.
QUEST_JOBSTEP_20150317_001824	쿼렐슈터 마스터에게 보고
QUEST_JOBSTEP_20150317_001825	템플슈터를 처치하는데 성공했습니다. 쿼렐슈터 마스터에게 돌아가 보고하세요.
QUEST_JOBSTEP_20150317_001826	템플슈터 사살
QUEST_JOBSTEP_20150317_001827	새퍼 마스터의 부름
QUEST_JOBSTEP_20150317_001828	샤울레이 동쪽 숲에 있는 새퍼 마스터가 당신을 찾고 있습니다
QUEST_JOBSTEP_20150317_001829	루클리스 거리의 락토르투가에게서 천연 마노석 획득
QUEST_JOBSTEP_20150317_001830	새퍼 마스터는 새로운 함정에 필요한 천연 마노석을 갖고싶어 합니다. 루클리스 거리의 락토르투가를 처치하고 천연 마노석을 획득하여 새퍼 마스터에게 돌아가세요.
QUEST_JOBSTEP_20150317_001831	천연 마노석을 획득하였습니다. 새퍼 마스터와 대화하세요.
QUEST_JOBSTEP_20150317_001832	천연 마노석 획득
QUEST_JOBSTEP_20150317_001833	헌터 마스터의 부름
QUEST_JOBSTEP_20150317_001834	샤울레이 동쪽 숲에서 헌터 마스터가 당신을 찾고 있습니다
QUEST_JOBSTEP_20150317_001835	{memo X}스산한 장터에서 흥분한 미노타우르스 처치
