QUEST_20150317_000852	나크티스는 저주.. 그녀가 지나간 자리엔 저주의 말귀만 남습니다.{nl}바로 그녀가 계시를 찾기 위해 대성당을 점거하고 있지요.
QUEST_20150317_000853	계시자님을 기다리는 동안 어떻게든 그들을 방해해왔습니다만.{nl}보시다시피 이런 몸인지라 한계에 다다른 상황입니다. 
QUEST_20150317_000854	성당 책상
QUEST_20150317_000855	...루크리스가 대성당에서 나의 가르침을 받은지 3년이라는 시간이 흘러서야...
QUEST_20150317_000856	 ...내전이 발발한지 2년만에 나의 첫번째 제자 루클리스는 사망하고 만...
QUEST_20150317_000857	 ...리디아 샤펜이 대성당을 떠난진 1년이 지나...
QUEST_20150317_000858	...3명의 제자 중 아가일라 플러리는...
QUEST_20150317_000859	예로부터 이 도시에선 여신께 올리는 소원을 담아 도자기를 빚어왔지.{nl}실종된 여신들께서 돌아오신다면 이 재난도 끝나지 않을까..
QUEST_20150317_000860	단상에 쓰여진 글귀는 아마 이런 내용이었지요.{nl}두 눈으로 성스러운 숫자를 기억하라.{nl}촛불의 빛은 사악한 어둠을 쫓을지니.. {nl}
QUEST_20150317_000861	촛대에 쓰여진 숫자를 기억해 두세요.{nl}그리고 그 숫자만큼 초에 불을 밝히시면 해결될 듯 합니다.
QUEST_20150317_000862	제 힘이 부족하여 구원의 성유물은 이미 마족들의 손에 넘어갔습니다만.{nl}아직 나크티스에게 전달되지 못했을 것입니다.{nl}
QUEST_20150317_000863	다른 성유물과 열쇠들도 안전을 장담할 수 없으니 빨리 움직이시는게 좋겠습니다.
QUEST_20150317_000864	제단에 새겨진 글귀
QUEST_20150317_000865	영원한 여신이시여.{nl}당신의 무한한 자비를 끝없이 찬양할 수 있기를.
QUEST_20150317_000866	생명은 시들고 영혼은 갈 곳이 없다.{nl}오직 여신께서만 구원해 주실 수 있다.
QUEST_20150317_000867	주교님을 모셔드렸습니다.
QUEST_20150317_000868	몬스터들입니다. 도망치십시오.
QUEST_20150317_000869	메이번의 장치
QUEST_20150317_000870	주교가 말한 메이번의 장치.{nl}작은 열쇠구멍이 보인다.
QUEST_20150317_000871	푸른 폰델
QUEST_20150317_000872	뭐 때문에 그래?
QUEST_20150317_000873	거짓말 하는거 아냐?
QUEST_20150317_000874	검은 폰드
QUEST_20150317_000875	왜 그래?{nl}너 수상한대?
QUEST_20150317_000876	네 말 믿어도 돼?
QUEST_20150317_000877	나크티스
QUEST_20150317_000878	인간 따위에게 계시를 넘길 순 없다!
QUEST_20150317_000879	대성당 계시
QUEST_20150317_000880	계시 해석 내용.
QUEST_20150317_000881	당신의 시대에서 천 년 전.{nl}제가 이 계시를 자카리엘에게 맡기기 전의 이야기입니다.{nl}
QUEST_20150317_000882	자카리엘이 새 왕국을 세우려 했을 때, 이 땅은 혼돈뿐이였습니다.{nl}단 한 곳만이 생명력으로 가득했기에 자카리엘은 그 땅을 원했습니다.{nl}
QUEST_20150317_000883	하지만 그 곳에서 제가 본 미래는 많은 한탄과 죽음이였지요.{nl}때문에 건국 천년제를 맞이하면, 반드시 수도를 이전하라는 예언을 남겼습니다.{nl}
QUEST_20150317_000884	그러나 예언을 이행하는 것은 결국 인간의 몫. {nl}어떠한 결말을 가져올지는 안개속에 가려져 있습니다.{nl}
QUEST_20150317_000885	다음 계시에서 그 결말의 끝을 남기려 합니다.{nl}마법사의 탑에서 저의 계시를 찾아 주세요.
QUEST_20150317_000886	라이마
QUEST_20150317_000887	찾아야 할 열쇠가 아직 많이 남아 있습니다.{nl}메이번님께서 고안하신 비밀에 온전히 지켜지고 있기만 해도 다행이겠지요.{nl}{nl}
QUEST_20150317_000888	여신을 모시던 곳이 이젠 마족들로 넘처나다니 대성당 초대 주교인 메이번님이 슬퍼하실 겁니다.
QUEST_20150317_000889	소회당의 제단에 각각 맞는 성유물을 끼워넣으세요. {nl}메이번님의 첫 번째 열쇠를 얻을 수 있을 겁니다.
QUEST_20150317_000890	일단 준비하시오. 우드고블린이 공격해올 거요.
QUEST_20150317_000891	여신을 모시는 대성당이 이젠 마족의 소굴로 변해버렸다니...
QUEST_20150317_000892	열쇠군요. 베이니키 제단으로 이동하십시오. 베이니키 제단에 메이번님의 장치가 있습니다.
QUEST_20150317_000893	나크티스의 부하들이 움직임이 분주해졌습니다. 
QUEST_20150317_000894	베이니카 제단에 있는 장치를 푸는 열쇠가 아닐까 싶습니다.
QUEST_20150317_000895	다음 장치는 베이니카 제단에 있습니다.
QUEST_20150317_000896	약이 제발 효과가 있어야 하는데..
QUEST_20150317_000897	게발 약효가 있어야 할텐데
QUEST_20150317_000898	음식.. 음식을 가지고 오셨나요?
QUEST_20150317_000899	음식을 먹어도 먹어도 배고픈 순례자를 보셨다고요?{nl}그 순례자도 나크티스의 저주 때문에 먹어도 먹어도 허기를 채워지지 못하는 겁니다.
QUEST_20150317_000900	으으.. 제가 뭘 먹은거죠?{nl}속이 울렁거립니다.
QUEST_20150317_000901	약효가 있어야 할텐데..
QUEST_20150317_000902	속이 울렁거린다고요?{nl}순례자들의 반응을 보면 정말 약효가 있는지 없는지 모르겠군요.
QUEST_20150317_000903	약을 드리겠습니다.{nl}이 약을 순례자에게 사용하십시오.
QUEST_20150317_000904	이제 주교님의 시신을 묻으러 가야겠습니다.
QUEST_20150317_000905	당신덕분에 주교님을 묻어드릴수 있었습니다. 감사합니다.
QUEST_20150317_000906	빨간색 구슬
QUEST_20150317_000907	빨간 빛을 내뿜고 있다.
QUEST_20150317_000908	파란색 구슬
QUEST_20150317_000909	파란 빛을 내뿜고 있다.
QUEST_20150317_000910	노란색 구슬
QUEST_20150317_000911	노란 빛을 내뿜고 있다.
QUEST_20150317_000912	초록색 구슬
QUEST_20150317_000913	초록 빛을 내뿜고 있다.
QUEST_20150317_000914	보라색 구슬
QUEST_20150317_000915	보라 빛을 내뿜고 있다.
QUEST_20150317_000916	나크티스의 부하에게 메이번님의 장치 위치를 알려줄 때 입니다.
QUEST_20150317_000917	메이번님의 장치는 쉽게 파괴되지 않을 겁니다. 그렇다고 영원히 파괴되지 않다고 말 할수 있는 상황이 아닙니다.
QUEST_20150317_000918	나크티스의 부하들은 자신의 메이번님의 장치 안에 있는 물건에 엄청난 집착을 보이고 있으니깐요..
QUEST_20150317_000919	나크티스의 부하들은 메이번님의 장치 안에 있는 물건에 엄청난 집착을 보이고 있습니다.
QUEST_20150317_000920	마지막 열쇠를 찾으셨습니까?
QUEST_20150317_000921	나크티스의 부하들이 가지고 갔다면 마지막 열쇠는 나크티스의 손에 있을 겁니다.
QUEST_20150317_000922	우리가 열쇠를 가지고 있다는 걸 나크티스의 부하들이 나크티스에게 보고를 했습니다. 
QUEST_20150317_000923	빛을 내는 구슬과 열쇠들..
QUEST_20150317_000924	빛을 내는 구슬과 열쇠들의 색.. 서로 연관관계가 있어 보입니다.
QUEST_20150317_000925	뭔가 반응이 있는 것 같다.
QUEST_20150317_000926	저흰 순례자의 길에 퍼진 나크티스의 저주를 풀기 위해서 파견된 사제들입니다.{nl}대성당엔 마족과 마족들의 저주에 대한 문서가 많습니다. 현재 저흰 대성당에서 문서를 찾고 있었습니다.
QUEST_20150317_000927	발판 모두를 눌러놓고 있어야 장치가 해제됩니다.
QUEST_20150317_000928	상자에 담겨있는 폭탄을 가져가십시오. 왕릉 입구를 꼭 파괴해야합니다.
QUEST_20150317_000929	사람 살려!
QUEST_20150317_000930	경고
QUEST_20150317_000931	멈춰! 허가 없이는 이 앞을 지날 수 없다! 
QUEST_20150317_000932	뭐? 아직 미숙해 보이지만 우리에겐 큰 도움이 될 것 같이 보이는데? {nl}이 길 뒤로 쭉 가다보면 장교님을 뵐 수 있을 거야.
QUEST_20150317_000933	이럴.. 수가..! 눈앞에서 계시를 놓치다니..!!{nl}이건 결코 끝이 아니다! 기억해라!
QUEST_20150317_000934	그럼 시험을 시작하겠습니다.
QUEST_20150317_000935	썩은 음식
QUEST_20150317_000936	왠지 먹으면 안 될 것 같은 느낌의 감자 만두. 먹어볼까?
QUEST_20150317_000937	썩었다.
QUEST_20150317_000938	보존식
QUEST_20150317_000939	말리거나 소금에 절인 보존식이다. 그냥 먹을 수 없을 것 같다.
QUEST_20150317_000940	술
QUEST_20150317_000941	술 냄새만 잔뜩 난다.
QUEST_20150317_000942	탐색
QUEST_20150317_000943	수정광산 3층에서만 사용될 것 같다..
QUEST_20150317_000944	흙 밑에서 종이 한 장을 발견했다.
QUEST_20150317_000945	더 먹으면 왠지 위험할 것 같다.
QUEST_20150317_000946	왠지 배 속이 위험하다.
QUEST_20150317_000947	우욱..
QUEST_20150317_000948	다신 절대로 먹고 싶지 않다.
QUEST_20150317_000949	이건 절대 위험하다. 올라올 것 같다!!
QUEST_20150317_000950	볼만한 책이 많아 보인다. 어떤 책을 읽어 볼까?
QUEST_20150317_000951	깊은 숲의 경이
QUEST_20150317_000952	숲의 가장 깊은 곳에는 목적 불명의 목조 부엉이 조각상이 굉장히 많이 세워져 있다.{nl}
QUEST_20150317_000953	숲의 주민들 사이에선 어떤 조각가가 죽은 이의 영혼을 인도하기 위해 조각상을 만들었다는 전설이 전해지고 있다.{nl}
QUEST_20150317_000954	무려 수백 년을 은둔하면서 지금도 계속해서 만들어지고 있다고.
QUEST_20150317_000955	왕국의 폐도
QUEST_20150317_000956	왕국 건국 천 년을 맞아 천년제가 개최되었다. {nl}
QUEST_20150317_000957	그로부터 약 100년 뒤, 수도의 중앙에 있던 신수가 솟아올랐고, 세상이 식물에 침탈되는 대재앙이 발생하였다.{nl}
QUEST_20150317_000958	수도에 살던 사람들의 비탄에 가득 찬 울부짖음과 비명이 더는 수도가 아닌 폐도의 밤을 울렸다.
QUEST_20150317_000959	괴물지
QUEST_20150317_000960	신수의 날 이전의 세계는 부베 따위가 전부였다.{nl}
QUEST_20150317_000961	하지만 신수의 날 이후, 식물의 특징이 뚜렷하며 성질이 매우 흉폭한 몬스터가 대량으로 발생하였다.
QUEST_20150317_000962	샤울레이 산업사
QUEST_20150317_000963	샤울레이 지역의 주요 산업은 광업으로 수정광산에서 채굴되는 수정이 특산품이다.{nl}
QUEST_20150317_000964	현재는 수정광산 1광구만 채굴되고 있지만 원래 수정광산은 두 개의 광산으로 운영되었다.{nl}
QUEST_20150317_000965	그중 수정광산 2광구는 강력한 마족을 봉인하기 위해 클라페다 주교령으로 폐쇄되었고 이를 위해 마을에 알케미스트가 상주하고 있다.
QUEST_20150317_000966	신학 대전
QUEST_20150317_000967	바카리네 여신상은 모든 것이 아름답지만, 여신상의 특별한 힘을 사용할 수 있다면 신들이 사는 세계로 갈 수 있다는 점이 가장 아름답다.
QUEST_20150317_000968	커닝햄의 전설
QUEST_20150317_000969	사람들의 기억 속에서 잊힐 정도로 아주 오래된 이야기다.{nl}
QUEST_20150317_000970	커닝햄은 광산에서 강제 노역을 하던 중 7살 남짓의 이상한 소녀와 만났다.{nl}그 소녀는 거대한 위협에 대해 계속 말하면서도 자신에 대해선 전혀 모르는 것 같았다.{nl}
QUEST_20150317_000971	커닝햄은 그 소녀를 불쌍히 여겨 돌봐 주었고, 곧 둘도 없는 친구가 되었다.{nl}
QUEST_20150317_000972	하지만 행복은 잠시 뿐, 광산으로 마족들의 공격이 시작되었다.{nl}커닝햄은 소녀의 도움을 받아 마족들을 이끌고 있는 미르티스를 막기 위해 열심히 싸웠다.{nl}
QUEST_20150317_000973	하지만 미르티스의 힘은 엄청났기에 커닝햄은 중요한 결단을 내릴 수 밖에 없었다.{nl}
QUEST_20150317_000974	결국, 커닝햄은 광산을 부숴 미르티스를 간신히 봉인하였다.{nl}하지만 그 자신 또한 탈출하지 못했다.
QUEST_20150317_000975	외과 전서
QUEST_20150317_000976	잠들어 있던 마족을 깨운 죄는 실수로라도 용서받지 못했다.{nl}사람들은 병이 옮을까봐 그 일족을 내쫓았고 그들은 박해와 차별 속에서 오래도록 왕국을 떠돌고 있다.{nl}
QUEST_20150317_000977	그 일족의 남자는 모두 기이한 병을 앓고 있었다.{nl}그들은 각질이 심하게 일어난 살갗을 괴로운 듯 계속해서 긁고 있었다.{nl}
QUEST_20150317_000978	마치 과자의 표면처럼 갈라지고 터져 피와 고름이 베어나왔다.{nl}오랫 동안 고통 속에서 잠을 이루지 못해 신경쇠약에 걸려 있는 경우가 많았다.
QUEST_20150317_000979	왕국 여행기
QUEST_20150317_000980	마름포석골은 여신의 위대한 작품인가. 자연의 경이인가.{nl}남쪽 대지에 펼쳐져 있는 새하얀 석회석 계단은 각각 솟아나는 샘물로 가득 차 환상적으로 빛난다.
QUEST_20150317_000981	샘물의 빛깔은 때론 사파이어로, 때론 비취색으로 그 영롱하고 오묘한 색깔을 들여다 보고 있으면{nl}여신께서 보석을 풀어놓으신 것이 아닌가 하는 착각마저 들게 한다.
QUEST_20150317_000982	나의 고백
QUEST_20150317_000983	가슴 속의 허무함은 얼마나 많은 마족들이 죽어야 채워질지.{nl}여신께서 주신 위대한 사명의 준비를 모두 마치고 나면 남은 건 길고 지루한 삶의 순간들일 것이다.
QUEST_20150317_000984	그렇다면 남은 삶 동안 여신의 계시를 해석해 보리라.{nl}그것이 여신의 의지에 반하는 일이라면 즉각 내게 천벌이 내려질 것이다만.
QUEST_20150317_000985	작게는 나의 삶을 되돌아 볼 수 있는 계기가 될 것이며 {nl}멀리 보면 후대에 찾아올 계시의 주인에게도 도움이 되지 않을까 하는 기대를 품고 있다.
QUEST_20150317_000986	독서대
QUEST_20150317_000987	몇 권의 책이 독서대 밑의 선반에 보인다. {nl}어떤 책을 읽어 볼까?
QUEST_20150317_000988	전부 삭아서 볼 수가 없다.
QUEST_20150317_000989	X월 4일{nl}-{nl}도시와 왕래라곤 거의 없는 우리 마을에 {nl}한 가족이 이사를 온 대서 마을에 환영 잔치가 열린다고 했다.{nl}도대체 이게 얼마만에 보는 외지인인지..{nl}
QUEST_20150317_000990	어떻게 이 촌구석까지 이사를 올 생각은 했는지 모르겠지만{nl}신수의 날 이후로 퀴퀴했던 마을이 밝아지는 것 같아서 기분이 참 좋다.{nl}내일 일은 접어 두고 오늘은 나도 신나게 먹고 마셔야겠다.{nl}{nl}
QUEST_20150317_000991	X월 5일{nl}-{nl}이사 온 이웃과 친해져 볼까 싶어서 감자만두를 조금 쪄갔다.{nl}문을 두들기자 뭔가 안에서 우당탕탕 소리가 크게 났다.{nl}이웃집 아저씨는 별로 표정이 없어 보였지만 내가 싸온 감자 만두를 보시더니 환한 표으로 맞아 주셨다.{nl}
QUEST_20150317_000992	아저씨께서는 이 집 아들이 도배 염료로 장난을 쳐서 정신이 없다며 미안해하셨다.{nl}나도 언젠간 저렇게 화목한 가족을 이룰 수 있겠지?
QUEST_20150317_000993	X월 10일{nl}-{nl}건너편 개울가에 살던 라만 아저씨가 며칠 째 부재중이시다.{nl}부인께서는 라만씨가 나무하러 가셨다곤 하는데..{nl}뭐, 간만에 클라페다라도 나가신 모양이겠지. {nl}클라페다에는 이쁜 아가씨들이 많다고 가끔 나에게 귀띔해 주셨거든.{nl}
QUEST_20150317_000994	X월 13일{nl}-{nl}여신께 기원을 올리는 날인데 이웃집 사람들은 또 모두 배탈이 났다며 참여하지 않았다.{nl}왜 기원을 올리는 날만 오면 아프다는건진 모르겠다만 뭐. 아프다는데 어쩔 수 없지.{nl}나중에 감자죽이라도 쑤어서 가져다 줘야겠다.{nl}
QUEST_20150317_000995	X월 14일{nl}-{nl}어젯밤 여동생과 크게 다퉜다.{nl}사실 여기다 쓰기에도 민망할 정도로 별 거 아닌 일이라..{nl}나중에 선물해 주려고 만든 목걸이가 있는데 여동생이 돌아오거든 그냥 줘야겠다.{nl}그런데 아침 댓바람부터 어딜 나갔길래 돌아오질 않는 걸까.{nl}
QUEST_20150317_000996	참, 이웃집에서 저번에 쑤어준 죽이 맛있었다면서 답례로 따뜻한 수프를 가져다 주셨다.{nl}내가 한 요리 하긴 하지. 엣헴.{nl}오늘은 밤이 깊었으니 두었다 다음에 데워먹어야겠다.
QUEST_20150317_000997	X월 16일{nl}-{nl}수프가 상한 줄도 모르고 입에 넣었다가 다 게워냈다.{nl}먹기 전에 냄새라도 좀 맡아 볼껄. 하지만 쉰 냄새는 맡지 못했는데..{nl}속이 계속 좋지 않아서 우물가로 달려갔지만 {nl}된통 잘못 먹었는지 우물물도 메슥거리는 것 처럼 느껴진다.{nl}
QUEST_20150317_000998	억지로 계속 토해냈더니 그나마 좀 괜찮아 진 것 같다.{nl}내일 일찍 고든 아저씨네 집에 약초를 좀 얻어야 겠다.{nl}여동생은 아직도 돌아오질 않았다.{nl}방에 들어 가 보니 몇몇 옷가지가 없다.{nl}라만 아저씨 일도 있고 해서 걱정이 된다.{nl}
QUEST_20150317_000999	X월 17일{nl}-{nl}오늘따라 마을이 너무 조용하다.{nl}고든씨네 집에 약초를 얻으러 갔는데 인기척이 없어서 그냥 돌아 왔다.
QUEST_20150317_001000	X월 23일{nl}-{nl}어쩌면 이 일기가 마지막이 될 수도 아닐 수도 있을 것 같다.{nl}세상에 하나밖에 없는 나의 가족 리리아나.. {nl}너만은 제발 어딘가에서라도 살아 있어 주길.{nl}
QUEST_20150317_001001	{nl}(무언가를 썼다가 황급히 지운 흔적만 남아 있다.){nl}
QUEST_20150317_001002	날짜 모르겠음.{nl}-{nl}며칠이 지났는지도 모르겠다.{nl}이틀 정도 먹지도 자지도 못하고 계속 달린 것 같다.{nl}클라페다쪽으로 도망치던 사람들은 모두 잡혀 죽었다.{nl}어쩌면, 나 말고도 살아있는 사람들이 있는지 없는지 조차도 모르겠다.{nl}모든 건 그림자처럼 아주 조용히, 빠르게.. 미쳐버릴 것 같은 공포가 옥죄어 오는 것 같다.{nl}
QUEST_20150317_001003	그들은 어떠한 소란이나 혼란을 원하지 않았다. {nl}그들은 사람이 아니다.{nl}어떻게든 클라페다로 알려야한다.. {nl}그것만이 내 이웃의 더러운 인두껍을 벗겨버리는 마지막 수단이 될 것이다.
QUEST_20150317_001004	아. 자네로군. {nl}여긴 우리 군의 집결지이니 편히 있도록 하게.
QUEST_20150317_001005	벌써 우리 병사들과 통성명이라도 한 건가?{nl}흠.. 자네들 이름은 뭐지?
QUEST_20150317_001006	그래, 고맙네. 자네들도 열심이로군.{nl}내 부관들과 이야기하고 싶은데 다들 어디 있지?
QUEST_20150317_001007	그래. 하고 싶은 말은 뭔가.
QUEST_20150317_001008	입구의 두 녀석을 전선으로 보내달라고?{nl}하, 말도 안 되는 소리. 그 녀석들이 자네에게 그렇게 부탁하던가?
QUEST_20150317_001009	자네들인가? 나도 참 당황스럽군.{nl} 음.. 이런 편한 보직을 놔두고 굳이 전선에 나가겠다니 마음은 고맙지만.. 
QUEST_20150317_001010	난 책임감 없는 사람은 질색이네.{nl} 자네들이 수행하던 임무를 대신할 자는 있는 건가? 
QUEST_20150317_001011	그 패기 하난 맘에 드는군. {nl}하지만 그렇다고 해서 자네들을 무턱대고 데려갈 순 없어.
QUEST_20150317_001012	이 라이몬다스의 부대는 무패의 부대로 이름나 있다. {nl}그만큼 내 부대의 병사들은 내가 인정하는 정예병으로만 구성되어 있지.
QUEST_20150317_001013	그런데 이 녀석도 데려갈 건가?
QUEST_20150317_001014	이 녀석이 뭘 하는 녀석인지는 모르겠지만, 명심해두게. 전쟁은 장난이 아니야.{nl}전투에서 잘 써먹을 자신이 있다면 허락하지.
QUEST_20150317_001015	어휴, 기다리느라 목이 빠져 죽는 줄 알았네.{nl}그러니까 이번엔 좀 얌전히 죽어 줬으면 좋겠어. 
QUEST_20150317_001016	어이고야. 이번엔 내가 늦었네. 아무렴 뭐 어때. {nl}조금 있으면 내 초유의 걸작이 완성되는데 자네들 마음에 들었으면 좋겠군.
QUEST_20150317_001017	이름모를 마족
QUEST_20150317_001018	아차차.. 깜빡했군. 이 녀석은 가져가야지!
QUEST_20150317_001019	라이마의 기운이 느껴지는군.
QUEST_20150317_001020	오랜만에 느껴 보는 고통..{nl}
QUEST_20150317_001021	그렇다고 해서 너희들에게 힘을 낭비할 필욘 없지.{nl}
QUEST_20150317_001022	진짜 계시는 성당에 있는 모양이지?{nl}라이마가 기껏 준비했다는 게 이 정도라니, 참으로 가소로와.
QUEST_20150317_001023	이것이 공간의 문장..{nl}
QUEST_20150317_001024	계시자가 필요하겠어.
QUEST_20150317_001025	계시자께서 제 발로 나타나셨군.{nl}원하던 바다.
QUEST_20150317_001026	무슨일로 이 저주받은 도시를 방문한 겁니까?{nl}특별한 볼일이 없다면 돌아가 주십시오.
QUEST_20150317_001027	당신이 그 유명한 계시자시군요. 마침 칼리스 기사단에서 당신같은 유능한 사람들을 찾고 있더군요.{nl}칼리스 기사단을 도울 요량이라면 출입을 잠시동안 허가하겠습니다.
QUEST_20150317_001028	하지만 잊지마십시오. 이곳의 모든 통행권은 우리 왕국군에게 있습니다.{nl}우리와 불필요한 마찰을 일으키지 않길 바랍니다.
QUEST_20150317_001029	살티스터라니.. 그게 무슨 소립니까?{nl}말도 안 되는 소리를..
QUEST_20150317_001030	당신 덕에 실트의 징표가 내 손에 들어왔습니다.{nl}이 버려진 징표를 멍청한 왕국군이나 칼리스 기사단에게 넘겨봐야 보초서는 횟수만 늘어나겠죠.
QUEST_20150317_001031	이 물건은 저같은 야욕있고 영리한 자에게 있어야만 그 진가를 발휘합니다.
QUEST_20150317_001032	이제 제가 석화의 힘과 얼음을 다뤄서 수백년 전 고대의 힘을 불러내겠습니다.{nl}당신은 이제 거기서 지켜보기나 하십시오.
QUEST_20150317_001033	시간의 망령들이 당신을 괴롭히지 못 하도록 제가 도와 드릴게요!
QUEST_20150317_001034	어떻게 된거죠? 저녀석이 여기로 넘어오고 있어요!{nl}조심하세요!
QUEST_20150317_001035	계시자님, 성당으로 가십니까? 조심하십시오!{nl}사방에 마족들이 쫙 깔렸습니다!
QUEST_20150317_001036	결계가 작동되는구나.{nl}내가 성구를 발동시킬 동안 제스티를 부탁한다.
QUEST_20150317_001037	1층에 없다면 벌써 2층으로 올라간 게로군.{nl}우리가 너무 늦은 게 아니라면 좋겠구나.{nl}
QUEST_20150317_001038	이쪽은 도나타스라는 친구다. {nl}난 먼저 올라가서 제스티의 동태를 살필 테니 준비가 되면 올라오거라.
QUEST_20150317_001039	이봐 여기 들어오면 안 돼!
QUEST_20150317_001040	펠타스터 마스터가 보냈다니.. 아, 겁쟁이 광부 녀석들이 소란 떨던 그거였군.
QUEST_20150317_001041	걱정할 것 없어, 난 하나도 무섭지 않다고 그리고 그건 다 헛소문이야.{nl}갱도가 흔들리는 게 어디 하루 이틀인가
QUEST_20150317_001042	의뢰 게시판
QUEST_20150317_001043	그동안 접수된 의뢰 리스트 입니다.{nl}주의사항 : 의뢰의 보상의 유무에 대해선 일절 책임지지 않습니다.
QUEST_20150317_001044	직원 브렌든
QUEST_20150317_001045	그 동안 접수된 의뢰 리스트를 보여드리지요.{nl}한 번 수락한 의뢰는 포기해도 하루가 지나야 다시 받을 수 있다는건 물론 아시겠죠?
QUEST_20150317_001046	(임시)의뢰매니저
QUEST_20150317_001047	의뢰시작/종료 선택
QUEST_20150317_001048	직원 람다
QUEST_20150317_001049	내가 중개하는 의뢰들은 다른 의뢰들과는 좀 다르다오.{nl}당신이나 당신의 파티원들에게 확실한 보상을 약속해 줄 수 있지.
QUEST_20150317_001050	대상 길리엄
QUEST_20150317_001051	다음 단계를 시작 하시겠소?
QUEST_20150317_001052	행정관
QUEST_20150317_001053	여러분들의 능력에 따라 도움이 필요한 곳을 안내해 드리고 있습니다.
QUEST_20150317_001054	샤울레이 서쪽 숲에 몬스터가 급격히 불어났다고 합니다.{nl}빠른 지원을 부탁드리겠습니다.
QUEST_20150317_001055	수정광산에서 부베들이 쏟아져 나오고 있다고 합니다.{nl}광산 마을을 안전하게 지켜내기 위해선 당신의 도움이 필요합니다.
QUEST_20150317_001056	은수협곡이 사악한 기운으로 물들고, 마족들이 침공을 시작했다고 합니다.{nl}파수꾼과 팔라딘 추종자들이 막아내고 있지만, 당신의 도움이 절실한 상황입니다.
QUEST_20150317_001057	테넷 성당에 마족들이 공격을 감행하고 있습니다.{nl}팔라딘 추종자들이 막아내곤 있지만, 도움 없이는 버티기 힘들 것입니다.
QUEST_20150317_001058	풀가람 터에 괴이한 사건들이 벌어지고 있습니다.{nl}마을 사람들이 전부 실종되고, 몬스터들이 그 자리를 차지하고 있다는군요.
QUEST_20150317_001059	관문로에서 사악한 기운이 또아리를 틀고 있습니다.{nl}만약 사악한 기운을 없애지 못한다면, 가시덩굴이 온 숲을 뒤덮을 것입니다.
QUEST_20150317_001060	대왕의 관문에 있는 사학자들을 도와 주십시오.{nl}신수의 날의 실마리를 찾는 그들을 몬스터들이 노리고 있습니다.
QUEST_20150317_001061	자카리엘 대왕의 왕릉이 사악한 무리에 의해 더럽혀지고 있습니다.{nl}당신의 지원이 없다면, 왕릉은 곧 마족에게 함락될 것입니다.
QUEST_20150317_001062	높이굽은 길에 몬스터들이 들어앉아 통행을 방해하고 있습니다.{nl}몬스터들을 처리하지 못한다면 모든 도시와 마을은 고립될 것입니다.
QUEST_20150317_001063	마법사의 탑에 마족의 침공이 시작되었다고 합니다.{nl}빠른 지원을 부탁드립니다.
QUEST_20150317_001064	카틴 숲 입구에 지원이 필요합니다.{nl}몬스터에게서 숲을 되찾으려 하지만 보급과 병력이 많이 부족한 상황입니다.
QUEST_20150317_001065	영혼고개에서 대왕의 관문으로 길을 뚫는 데 지원이 필요합니다.{nl}지원을 부탁드립니다.
QUEST_20150317_001066	큰아귀 길에 재앙이 휩쓸고 지나갔다고 합니다.{nl}신속한 지원을 부탁드립니다.
QUEST_20150317_001067	대성당이 사악한 무리에 의해 더럽혀지고 있습니다.{nl}당신의 지원이 없다면, 대성당은 곧 마족에게 함락될 것입니다.
QUEST_20150317_001068	168 [샤울레이50_1, 47_4]
QUEST_20150317_001069	171 [농장지대47]
QUEST_20150317_001070	178 [마족감옥]
QUEST_20150317_001071	189 [농장지대49]
QUEST_20150317_001072	196 [마족감옥54_1]
QUEST_20150317_001073	198 [샤울레이46]
QUEST_20150317_001074	208 [가시숲39]
QUEST_20150317_001075	217 [카타콤38_2, 04, 38_1, 02]
QUEST_20150317_001076	226 [유적지대37_1, 2, 3]
QUEST_20150317_001077	과거에 석화의 저주를 받은 도시에 몬스터들이 밀려들어오고 있습니다.{nl}파견된 병사들이 어떻게든 막아내고 있지만 저주 때문에 힘든 상황입니다.
QUEST_20150317_001078	245 [대지의 요새]
QUEST_20150317_001079	마법사의 탑의 계시
QUEST_20150317_001080	먼 옛날 페디미안에 여신상이 없던 시절의 일입니다.
QUEST_20150317_001081	{nl}옛날 페디미안의 사람들은 세상의 여느 사람들과 다른 점이 없는 보통 사람들이었습니다. {nl}그렇지만 페디미안의 옛 사람들은 한 가지 점에서는 다른 곳의 사람과는 무척 달랐습니다. 
QUEST_20150317_001082	페디미안의 사람들은 모두가 조심스러운 사람들이었습니다.{nl}페디미안의 사람들이 조심스럽다는 뜻은 그들이 말을 조심한다거나, 불이 날까 봐 조심한다거나 하는 것과는 달랐습니다.
QUEST_20150317_001083	{nl}페디미안 사람들은 한 가지 일에 남들과 다른 조심성을 발휘했습니다. {nl}그리고 그 조심성은 심지어 페디미안에 잠시 머무르는 사람도 따를 수밖에 없는 조심성이었습니다.{nl}
QUEST_20150317_001084	페디미안의 사람들은 철들 무렵에는 누구나 그 조심성을 갖게 되었고, 덕분에 그 일에 관해서는 무척 빨리 철이 들기도 했습니다.
QUEST_20150317_001085	{nl}그럼, 이제 페디미안의 모든 사람을 조심스럽게 만드는 것이 무엇인지 말할 차례로군요.{nl}{nl}
