QUEST_LV_0300_20151022_000624	비록 왕명은 끊겼지만, 저흰 군인이기 때문에 여기 남아있는 겁니다.{nl}호라스님도 마찬가지고요. {nl}
QUEST_LV_0300_20151022_000625	누구라도 그렇게 하지 않으면 왕국은 무너지고 말 겁니다.{nl}고향도, 가족도 지켜줄 이 하나 남지 않게 되는 것이죠.
QUEST_LV_0300_20151022_000626	아깐 정말.. 여신의 품으로 가는 줄 알았습니다.{nl}
QUEST_LV_0300_20151022_000627	하지만 덕분에 한 가지 배웠죠. {nl}몬스터가 먹는다고 꼭 식용일 수는 없다는 것을요.
QUEST_LV_0300_20151022_000628	왕국에서 연락이 닿을 때 까지만이라도 계속 여기에 머무려고요.{nl}서로 기댈 구석이라도 있어야 병사들도 힘을 내지 않겠습니까.
QUEST_LV_0300_20151022_000629	여긴 중요한 요충지라고 불리는 것 치곤 병사들이 적죠.{nl}그만큼 혹독한 곳입니다.
QUEST_LV_0300_20151022_000630	여긴 예전에 강제 노역장으로 쓰이던 곳이였어요.{nl}이렇게 추운 곳에서 무슨 노역을 했는지는 모르겠지만, 저라면 절대 착하게 살 겁니다.
QUEST_LV_0300_20151022_000631	여신께서 진리의 나무 교단을 축복했단 소문을 듣고 여기까지 왔는데.. {nl}어째 망자들만 가득하네요.
QUEST_LV_0300_20151022_000632	여기라면 제미나 여신의 행방을 찾을 수 있을까 했는데, 망자들만 가득하다니..{nl}이런 건 처음 봐요. 어서 제미나님을 찾아야 할 텐데요.
QUEST_LV_0300_20151022_000633	갑자기 망자들이 깨어나질 않나.{nl}웬 보코르가 관을 다 부수고 다니질 않나. 이게 대체 무슨 난리람?
QUEST_LV_0300_20151022_000634	묘지기 인생에 이런 건 처음 보는군.{nl}하긴 신수의 날 때도 난리도 아니였는데, 망자까지? {nl}아이고, 나 참..
QUEST_LV_0300_20151022_000635	아무리 생각해도 진리의 나무 교단은 사기꾼 같아요.{nl}제미나님이 이런 교단을 축복하셨을 리가 없어요.
QUEST_LV_0300_20151022_000636	결국 아무것도 모르고 제 멋대로 묘지를 헤집어 놓은 꼴이네요..{nl}시기스님 얼굴 보기가 참 민망해요.
QUEST_LV_0300_20151022_000637	신수는 재앙의 상징이 아닙니다.{nl}우리 모두를 구원해 주실 위대한 의지의 상징이지요.
QUEST_LV_0300_20151022_000638	당신도 곧 신수의 은혜를 깨닫게 되는 날이 올 겁니다.{nl}저희 진리의 나무 교단에 입단하시는 건 어떻습니까?
QUEST_LV_0300_20151022_000639	아아.. 나는.. 구원받지 못했다..
QUEST_LV_0300_20151022_000640	어리석었다.. 나는 참으로 어리석었다..
QUEST_LV_0300_20151022_000641	자넨 구원을 믿나?{nl}
QUEST_LV_0300_20151022_000642	여신을 믿는 건 어리석은 일이지. {nl}왕도에 우뚝 솟은 신수가 자넬 구원해 줄 것이네.
QUEST_LV_0300_20151022_000643	구원을 쉽게 바라선 안 되네.{nl}신수께 뭔가 요구하기 전에 스스로가 신수를 위해 뭘 했는지 생각해 보게나.
QUEST_LV_0300_20151022_000644	죽은 자를 깨워서 안식을 방해하는 것이 놈들이 말하는 진리더냐?
QUEST_LV_0300_20151022_000645	살아생전에 왕국의 토지를 관리했던 나에게 대역죄인이라니 가당치도 않다.
QUEST_LV_0300_20151022_000659	마을 대사제
QUEST_LV_0300_20151022_000679	구원자여.. 제가 마군주에게 붙잡혀 있는 동안 마을 사람들을 도와주셨다고 들었습니다..{nl}마땅히 제가 신경써야하는 일까지 대신 해주시다니..{nl}정말 감사합니다..
QUEST_LV_0300_20151102_000681	텐트 속의 환자
QUEST_LV_0300_20151102_000682	우욱.. 말걸지 마세요.{nl}토하고 싶어지니까..
QUEST_LV_0300_20151102_000683	이렇게 누워 있을 때가 아닌데..
QUEST_LV_0300_20151224_000684	당연히 내가 이겼지! {nl}그런데 증거로 챙긴 그 녀석의 목걸이를 바다에 빠뜨리고 말았어.{nl}
QUEST_LV_0300_20151224_000685	그 땐 워낙 깊은 바다라 포기했지만.. {nl}지금이라면 찾을 수 있을지도 모르겠군.
QUEST_LV_0300_20151224_000686	그것만 되찾으면 내가 허세라는 녀석들에게 크게 한 방 먹일 수 있어.{nl}크란토 연안쯤일거다. 너는 내가 인정한 커세어니 금방 찾을 수 있겠지.
QUEST_LV_0300_20151224_000687	센츄리온이라면 왕국을 위해 헌신할 줄 알며.. {nl}그것을 명예로 삼을 줄 알아야 하지.{nl}
QUEST_LV_0300_20151224_000688	나는 신수의 날 전멸한 몇몇 왕국군의 군단기를 찾고 있다.{nl}자네도 왕국군의 명예를 위해 이 일을 도왔으면 좋겠군.
QUEST_LV_0300_20151224_000689	신수의 날에 대립의 훈련장에서 연락이 끊긴 왕국군이 있다는 이야기를 들었다.{nl}그들이 생존해있길 바라는건 무리지만.. {nl}
QUEST_LV_0300_20151224_000690	적어도 그 부대가 왕국을 위해 바쳤던 충성심을 기억할 순 있겠지.
QUEST_LV_0300_20151224_000691	자네가 도펠죌트너라면 왕국을 위해 반드시 나서줘야 할 일이 있네.{nl}
QUEST_LV_0300_20151224_000692	내가 직접 나섰으면 하지만, 조용히 진행하고 있는 일이거든. {nl}너무 눈에 띄게 되지.
QUEST_LV_0300_20151224_000693	그래 말해주니 고맙군. {nl}자네는 긴밀히 라민 장군의 사절을 찾아주게. {nl}
QUEST_LV_0300_20151224_000694	파사카 협곡에서의 연락을 마지막으로 소식이 끊겼지.
QUEST_LV_0300_20151224_000695	안타깝군. 아마 마족에에게 당한 것일 테지.{nl}어쨌든 이걸로 자네도 도펠죌트너의 중요한 일원이 되었으니 내가 적극 지원해 주겠네.{nl}
QUEST_LV_0300_20151224_000696	아, 그리고 이 일은 다른 사람들에겐 절대 비밀로 해 두게.{nl}라민 장군께는 다른 방법으로 연락할 방법을 찾아야겠어.
QUEST_LV_0300_20151224_000697	확실히 기록되었네요. {nl}좋아요, 이건 제가 바이도타스에게 전해주도록 하겠어요.{nl}
QUEST_LV_0300_20151224_000698	이제 제가 당신을 도울 차례군요.
QUEST_LV_0300_20151224_000699	무슨 일인지 몰라도 바이덴티스 신당엔 강한 원념이 소용돌이 치더군.{nl}그걸 구해온다면 널 더 높은 경지로 이끌어 주겠어.
QUEST_LV_0300_20151224_000700	아, 마침 잘 오셨습니다.{nl}수정광산을 조사하고 있는데, 유독가스가 다시 새어나오고 있더군요.{nl}
QUEST_LV_0300_20151224_000701	좋습니다.{nl}일단 유독증기를 중화할 중화제부터 만들어 보도록 하지요.{nl}
QUEST_LV_0300_20151224_000702	준비는 제가 할 테니 재료를 부탁합니다.{nl}필요한 재료와 위치는 제가 따로 적어 드리지요.
QUEST_LV_0300_20151224_000703	이 정도면 충분하군요.{nl}덕분에 일을 빨리 마칠 수 있을 것 같습니다.{nl}
QUEST_LV_0300_20151224_000704	성분을 뽑아내는데 시간이 좀 걸릴 테니.. {nl}그 동안 새로운 연금술을 가르쳐 드리지요.
QUEST_LV_0300_20151224_000705	잘 왔어.{nl}로그의 마지막 단계.. 그걸 원하는거지?{nl}
QUEST_LV_0300_20151224_000706	마침 로그로서의 실력 검증도 할 겸.. {nl}내 문제도 해결할 수 있는 일석이조의 일이 있거든.{nl}
QUEST_LV_0300_20151224_000707	스카우트 마스터와 나는 한 땐 둘도 없는 친구였어.{nl}지금은 조금 어색해졌지만 말야.{nl}
QUEST_LV_0300_20151224_000708	뭔가 선물이라도 주면서 관계를 되돌려 보려고 하는데..{nl}스카우트 마스터가 좋아할 만한 걸 만들어주고 싶거든.{nl}
QUEST_LV_0300_20151224_000709	그러니 내가 부탁하는 걸 좀 구해주지 않겠어?
QUEST_LV_0300_20151224_000710	좋아. 알레멧 숲의 몬스터에게서 과일향이 나는 조각을 구할 수 있어.{nl}그걸 이 주머니에다가 몰래 담아오는 거야.{nl}
QUEST_LV_0300_20151224_000711	하지만 몬스터가 죽어버리기라도 하면..{nl}좋지 않은 냄새가 배길 수 있으니까 숨이 붙어있을 때 꺼내야해.{nl}
QUEST_LV_0300_20151224_000712	조금 힌트를 주자면 이런 일은 상대의 뒤를 잡는 게 기본이야.{nl}잘 알겠지?
QUEST_LV_0300_20151224_000713	역시 내 기대대로 잘 모아왔군.{nl}그 정도라면 마지막 기술을 배우는 것도 문제 없을 거야.
QUEST_LV_0300_20151224_000714	당신 수준이라면 이미 차고 넘치건만..{nl}
QUEST_LV_0300_20151224_000715	뭐, 좋소. {nl}당신 수준에서 가르침을 받을 만한 일이라면 그 대가도 쉽지 않다는 걸 알아 주시오.{nl}
QUEST_LV_0300_20151224_000716	난 예전부터 초대 플레쳐 마스터가 만든 화살을 찾고 있소.{nl}리디아 샤펜에게 선물해 줄 정도의 화살이니 거기에 담긴 기술은 보통이 아니겠지.{nl}
QUEST_LV_0300_20151224_000717	최근에 그 소재에 대한 그럴듯한 정보를 들었는데..{nl}이 일을 시키려면 그 화살의 가치를 알아볼 수 있는 사람이어야 하지 않겠소.{nl}
QUEST_LV_0300_20151224_000718	갈르엣 평야라고 들었소.{nl}무언가 흉폭한 몬스터를 상대하는데 사용했다고 하니 주의하는 게 좋겠지.
QUEST_LV_0300_20151224_000719	오. 슬쩍 봐도 얼마나 굉장한지 알겠군.{nl}당장이라도 이 화살을 연구하고 싶지만, 자네와의 약속이 먼저겠지.{nl}
QUEST_LV_0300_20151224_000720	자.. 어디 천천히 시작해 봅시다.
QUEST_LV_0300_20151224_000721	응사 마스터로서 다양한 시도를 통해 응사들이 더욱 강해지는 방법을 찾고 있어.{nl}요즘 생각하고 있는 게 날아다니는 몬스터들을 써먹을 순 없을까 하는 것이지.{nl}
QUEST_LV_0300_20151224_000722	물론 내 파트너 리쓰에게 만족하고 있지만.. {nl}이런 시도는 응사들에게도 도움이 될 수 있다고 생각해.
QUEST_LV_0300_20151224_000723	매를 길들일 때 처럼 먹이라도 줘보면 되지 않을까?{nl}큰 기대는 하고 있지 않으니 일단 가서 시도라도 해보는게 좋겠어.{nl}
QUEST_LV_0300_20151224_000724	먹이는 넉넉히 넣어두었으니까 적어도 세 종류의 몬스터에게는 시도해봐.
QUEST_LV_0300_20151224_000725	역시 실패했나.. {nl}아쉽지만 예상했던 거야.{nl}
QUEST_LV_0300_20151224_000726	결과야 어찌되었든 네 노력에는 보답해야겠지?{nl}새로운 기술 전수라면 내가 줄 수 있는 가장 큰 보상이라 생각하는데, 어때?
QUEST_LV_0300_20151224_000727	확실하게 적을 쏘아 맞추는 것..{nl}자신이 좀 쏜다고 하는 슈바르츠라이터라고 말하려면 그건 기본인 셈이지.{nl}
QUEST_LV_0300_20151224_000728	게다가 새로운 기술을 배우고 싶다니.. {nl}적어도 어떤 적이든 눈 감고도 맞출 정돈 되어야 하지 않겠나.{nl}
QUEST_LV_0300_20151224_000729	하지만 우린 장님이 아니니 굳이 그럴 것 까진 없지.{nl}
QUEST_LV_0300_20151224_000730	자신감은 마음에 드는군.{nl}하지만 입만 산 건 아닌 지 확인해 봐야겠어.{nl}
QUEST_LV_0300_20151224_000731	적에게 실수없이 연속으로 명중시키고 온다면 인정하도록 하지.{nl}한 200번 정도..? 내가 생각해도 너무 쉽군.
QUEST_LV_0300_20151224_000732	과연! 허세가 아니었어.{nl}그 정도 실력이라면 나도 가르치는 보람이 있지.
QUEST_LV_0300_20151224_000733	진정한 몽크의 길이란..{nl}자신을 한계까지 몰아세우는 혹독한 수련을 견뎌야 보이는 법이라오.{nl}
QUEST_LV_0300_20151224_000734	그대가 도전하겠다고 한다면 바로 시작하도록 하겠소.{nl}준비가 되었다면 대답해 주길 바라오.
QUEST_LV_0300_20151224_000735	나와 이럴 게 아니라 서두르는 게 좋을 거요.{nl}제한 시간 내에 충분한 몬스터를 처치하지 못하면 처음부터 다시 셀 테니까.
QUEST_LV_0300_20151224_000736	훌륭하오.{nl}그럼 이제 나에게 한 수 배우는 일만 남았군.
QUEST_LV_0300_20151224_000737	당신이 훌륭한 파드너가 될 준비가 다 되었다는 건 알고 있지만..{nl}그보다 더 큰일이 있어서 말입니다.{nl}
QUEST_LV_0300_20151224_000738	글쎄, 이 불경한 몬스터들이 제 헌금 장부를 다 찢어놓았어요.{nl}이것 때문에 지금 다른 업무를 보는 것도 힘이 들고요.{nl}
QUEST_LV_0300_20151224_000739	정 급하시다면 제가 장소를 알려 줄 테니 예비 장부를 가져와 주세요.{nl}이런 건 비밀이지만, 당신과 그동안의 인연도 있고 믿을만한 사람이라고 생각하고 있으니까요.
QUEST_LV_0300_20151224_000740	예비 장부는 엘고스 수도원 별관에 있어요.{nl}
QUEST_LV_0300_20151224_000741	행여나 엉뚱한 사람들이 가져가지 못하도록 책 속에 숨겨두거나..{nl}가짜 장부도 여럿 놓아두었으니 잘 찾아 가지고 오세요.
QUEST_LV_0300_20151224_000742	제대로 찾아오셨군요.{nl}급한 일은 처리했으니 이걸로 당신을 인정하겠습니다.
QUEST_LV_0300_20151224_000743	마침 잘 오셨어요.{nl}안그래도 제 연구를 도와주실 분을 찾고 있었거든요.{nl}
QUEST_LV_0300_20151224_000744	신수의 날이 끝난 지가 벌써 4년이나 지났는데..{nl}재앙의 여파는 수그러들기는 커녕 점점 더 날뛰고 있습니다.{nl}
QUEST_LV_0300_20151224_000745	특히 과다하게 자란 식물들이 몬스터로 변하면서 많은 피해를 끼치고 있어요.{nl}전 이걸 해결할 방법을 찾기 위해서 계속 연구 중이고요.{nl}
QUEST_LV_0300_20151224_000746	제 연구를 도와주신다면 드루이드의 다음 단계에 대해 가르쳐 드릴게요.{nl}당신에게도 이만하면 적당한 과제가 될 것 같군요.
QUEST_LV_0300_20151224_000747	몬스터가 된 식물들을 처치하고 표본을 구해 주세요.{nl}강한 몬스터일수록 더 많은 표본을 얻을 수 있을 겁니다.
QUEST_LV_0300_20151224_000748	어려운 부탁이라 생각했는데, 훌륭한 표본들이네요.{nl}제 연구를 도와주셨으니 약속대로 당신을 돕도록 하죠.
QUEST_LV_0300_20151224_000749	제게 어떤 용무가 있는지는 알고 있습니다만..{nl}지금은 그보다 더 중요한 일이 있습니다.{nl}
QUEST_LV_0300_20151224_000750	신성력으로 살펴보던 장소에 갑자기 사악한 기운이 강해지기 시작했습니다.{nl}결국엔 클레어보이언스마저 통하지 않기 시작했지요.{nl}
QUEST_LV_0300_20151224_000751	당신이 그 사악한 기운을 처리해 주실 순 없겠습니까.{nl}이것만 도와주신다면 오라클의 다음 경지에 닿을 수 있도록 약속드리겠습니다.
QUEST_LV_0300_20151224_000752	문제가 되고 있는 곳은 갈르엣 평야입니다.{nl}제가 드린 정화의 나모트를 사악한 기운이 강한 곳에 세워 주시면 됩니다.
QUEST_LV_0300_20151224_000753	역시 당신에게 맡기길 잘했다는 생각이 드네요.{nl}약속드린대로 오라클의 다음 경지로 이끌어 드리지요.
QUEST_LV_0300_20151224_000754	좋소, 바로 시작하겠소.{nl}
QUEST_LV_0300_20151224_000755	제한 시간 내에 몬스터와 계속해서 전투를 해야하는 일이오.{nl}강한 몬스터를 처치할수록 힘든 수련을 했다고 인정해 주겠소.{nl}
QUEST_LV_0300_20151224_000756	만약 제한 시간 내에 해내지 못한다면 처음부터 다시 시작해야 하니 주의하시오.
QUEST_LV_0300_20151224_000757	드라군 마스터
QUEST_LV_0300_20151224_000758	드라군이 적을 상대로 물러선다는 건 생각할 수도 없죠.{nl}특히 위기에 몰려도 더 강하게 몰아세울 수 있는 용기도 필요하고요.{nl}
QUEST_LV_0300_20151224_000759	하지만 실력 없는 무모한 용기만 내세울 거라면 우리 쪽에서 거절합니다.{nl}결코 쉬운 길은 아니니 어설픈 마음으로 오셨다면 물러 나시지요.
QUEST_LV_0300_20151224_000760	그렇다면 당신이 입만 산 건지, 진짜 실력자인지 확인해보도록 하지요.{nl}한 번 당신의 실력을 보여 주시죠.{nl}
QUEST_LV_0300_20151224_000761	물러서지 말고 몬스터와 싸워 보세요.{nl}몬스터를 공격하고, 공격을 당하기도 하면서 처치하시라는 겁니다.{nl}당연히 혼자서 말이죠.
QUEST_LV_0300_20151224_000762	어설픈 마음가짐은 우리도 사양입니다.{nl}물러서지 말고 몬스터와 싸울 수 있는 용기와 실력을 보여 주세요.
QUEST_LV_0300_20151224_000763	훌륭하군요.{nl}좋습니다. 당신을 드라군의 일원으로 인정해드리도록 하죠.
QUEST_LV_0300_20151224_000764	템플러를 지망하시려는 겁니까.{nl}좋습니다. 몇 가지 알아두셔야 할 것부터 짚어 드리지요.{nl}
QUEST_LV_0300_20151224_000765	템플러는 많은 사람들을 이끌어야 합니다.{nl}이런 험난한 때일수록 당연히 지도력이 중요하겠지요.{nl}
QUEST_LV_0300_20151224_000766	그렇다고 해서 권력과 착각하시면 곤란합니다.{nl}당신을 따르는 추종자들과 손발을 맞춰가야만이 조직을 유지할 수 있는 것이지요.{nl}
QUEST_LV_0300_20151224_000767	제 말을 이해하시겠습니까?{nl}그렇다면 템플러로써의 재량을 한 번 보도록 하지요.
QUEST_LV_0300_20151224_000768	말에.. 권력자는 명령하지만, 템플러는 요청한다고 하지요.{nl}당신이 리더인 다섯 명의 파티를 모아 적당한 시간 동안 이끌어 보십시오.{nl}
QUEST_LV_0300_20151224_000769	사람을 이끄는 비료가 되는 것이 바로 존경입니다.{nl}당신에게 그런 매력이 있을지.. 이걸로 확인해 보겠습니다.{nl}
QUEST_LV_0300_20151224_000770	비겁한 꼼수는 인정하지 않습니다.{nl}직접 다섯 명의 사람을 모으는 것은 물론이고, 당신이 파티의 리더여야만 의미가 있습니다.{nl}
QUEST_LV_0300_20151224_000771	수고하셨습니다.{nl}생각보다 인망있는 분이시군요.{nl}
QUEST_LV_0300_20151224_000772	다른 사람들을 따르게 하는 것은 매우 힘든 일입니다.{nl}당신을 따르는 사람이 많아질수록 더 힘들겠지요.{nl}
QUEST_LV_0300_20151224_000773	템플러가 알아야 할 것들에 대해 알려드리겠습니다.{nl}앞으로도 절대 잊지 마시고 신중한 결정을 내릴 수 있길 바랍니다.
QUEST_LV_0300_20151224_000774	워록 마스터
QUEST_LV_0300_20151224_000775	여신을 위해서라면 수단 방법을 가리지 않는다.. {nl}그것이 바로 우리 워록의 철칙이지요.{nl}
QUEST_LV_0300_20151224_000776	흔히들 착각하는게, 워록은 악령과 동등하게 계약한 게 아닙니다.{nl}악령 위에 군림하며 악령을 지배할 수 있어야 하지요.{nl}
QUEST_LV_0300_20151224_000777	그러려면 악령을 지배하고 제어할 수 있는 강한 마력이 있어야 해요.{nl}악령에게 먹히고 싶지 않다면 말이지요.{nl}
QUEST_LV_0300_20151224_000778	아직 악령에 대해 잘 모를테니..{nl}악령을 깨우는 주문서를 드리지요.{nl}
QUEST_LV_0300_20151224_000779	발류스의 영면지에 있는 몬스터에게 주문서를 사용하면 잠들어 있던 악령이 깨어날 겁니다.{nl}그 몬스터와 악령을 함께 제압하는 게 당신께 드릴 과제입니다.
QUEST_LV_0300_20151224_000780	독은 독으로 없애고 사악한 것들은 악령으로 없애는 것이지요.{nl}우리 워록이 있을 필요가 없는 그날이 오기를 바라고 있습니다.
QUEST_LV_0300_20151224_000781	훌륭하군요.{nl}기대했던 것 이상이네요.{nl}
QUEST_LV_0300_20151224_000782	당신은 이제부터 워록의 길로 들어서실 겁니다.{nl}꼭 기억해 두세요. 그들 위에 서지 않으면 잠식당하게 된다는 것을..{nl}{nl}
QUEST_LV_0300_20151224_000783	페더풋 마스터
QUEST_LV_0300_20151224_000784	우리 페더풋이 다루는 저주에 대해 어떻게 알고 오셨는지 모르겠지만.. {nl}저주란 건 자신의 마력만 믿고 남발하는 것 보단 치밀한 계산이 더 중요해요.{nl}
QUEST_LV_0300_20151224_000785	그래도 원하신다면 가르쳐드릴 테지만.. {nl}치밀하지 못한 저주가 불러올 화를 감당할 수 있을지, 그게 걱정이네요.
QUEST_LV_0300_20151224_000786	아직 저주술에 대해 잘 모르실테니 이 주술도구를 가져가세요.{nl}아까도 말씀드렸지만 잘 계산해서 저주를 내려야 좋은 효과를 볼 수 있어요.{nl}
QUEST_LV_0300_20151224_000787	무엇을 얻고 무엇을 잃는지..{nl}몬스터에게 이 주술도구로 저주를 걸어보면서 한 번 경험해 보세요.{nl}
QUEST_LV_0300_20151224_000788	여기서 무언가 깨닫는 게 있다면 훌륭한 페더풋이 될 수 있을 거예요.
QUEST_LV_0300_20151224_000789	저주란 건 자신의 마력만 믿고 남발하는 것 보단 치밀한 계산이 더 중요해요.{nl}주술 도구로 페더풋이 쓰는 마법이 어떤 건지 경험해 보세요.
QUEST_LV_0300_20151224_000790	우리 페더풋이 다루는 저주가 어떤 것인지 이제 잘 아시겠지요.{nl}그렇다고 해서 나크티스 같은 마군주들의 저주와 같은 것이라고 치부하는 건 곤란해요.{nl}
QUEST_LV_0300_20151224_000791	저주의 화살은 오로지 여신의 적에게만 사용해야 하는 것.{nl}그것이 우리 페더풋들에게 있어 제일 중요한 지침이니 꼭 기억해 주세요.
QUEST_LV_0300_20151224_000792	캐노니어 마스터
QUEST_LV_0300_20151224_000793	캐노니어를 지망하다니 보는 눈이 좀 있는데?{nl}
QUEST_LV_0300_20151224_000794	캐노니어는 누가 뭐래도 역시 화력이지!{nl}하지만 대공공격과 대지공격을 잘 구분하지 못한다면 반쪽짜리일 뿐이야.{nl}날아다니는 적은 대공. 기어다니는 적은 대지. 조금 헷갈리지?{nl}
QUEST_LV_0300_20151224_000795	이걸 먼저 잘 알아야 훌륭한 캐노니어가 될 수 있다고 할 수 있어.{nl}어때? 배워보겠어?
QUEST_LV_0300_20151224_000796	좋아. {nl}그럼 내가 가르쳐주는 걸 잘 기억했다고 치고..{nl}
QUEST_LV_0300_20151224_000797	이것저것 있지만 기본적으로 날아다니는 몬스터는 비행형이야.{nl}반대로 땅에서 움직이는 건 보행형이지.{nl}
QUEST_LV_0300_20151224_000798	그 두 종류의 몬스터를 모두 상대해봐.{nl}어떤 적이 어떻게 움직이고 어떤 공격이 효과적일지 알아두는 건 중요한 공부니까.
QUEST_LV_0300_20151224_000799	날아다니는 몬스터는 비행형, 땅에서 움직이는 몬스터는 보행형이야.{nl}그 두 종류의 몬스터를 모두 상대해봐. 알겠지?
QUEST_LV_0300_20151224_000800	훌륭하군.{nl}공부는 좀 됐을까 잘 모르겠네.{nl}
QUEST_LV_0300_20151224_000801	그럼 이론은 끝났다고 생각하고 바로 실기를 배워볼까?{nl}캐노니어의 기술은 쉽지 않으니까 한 눈 팔지 말고 잘 따라와.
QUEST_LV_0300_20151224_000802	머스킷티어 마스터
QUEST_LV_0300_20151224_000803	머스킷티어라면 단연 장총 아니겠습니까.{nl}잘 숙련된 머스킷티어들이 퍼붓는 일제사격을 감당할 수 있는 적은 아무도 없지요.{nl}
QUEST_LV_0300_20151224_000804	그렇기 때문에 사격술은 아주 중요합니다.{nl}적이 근처에도 오지도 못하게 끝장내 버리는 것이야 말로 사격술의 시작인 겁니다.
QUEST_LV_0300_20151224_000805	사격술의 기본은 사거리 확보입니다.{nl}최대 사정거리에서 적을 공격해 보세요.{nl}
QUEST_LV_0300_20151224_000806	거리를 조금 벌리는 정도가 아니라 당신이 공격할 수 있는 최대한 멀리 떨어지는 겁니다.{nl}얼마나 잘해낼 수 있는지 그걸로 평가하도록 하지요.
QUEST_LV_0300_20151224_000807	거리를 조금 벌리는 정도가 아니라 당신이 공격할 수 있는 최대한 멀리 떨어져서 공격하세요.{nl}머스킷티어를 지망하려면 그 정도는 해내야지요.
QUEST_LV_0300_20151224_000808	그 정도면 기본은 되어 있군요.{nl}그럼, 장총의 사용법을 본격적으로 배워보시지요!
QUEST_LV_0300_20151224_000809	플레이그 닥터 마스터
QUEST_LV_0300_20151224_000810	플레이그 닥터로 말하자면.. {nl}여신의 신성한 권능과 인간의 지식이 융합된 결정체라고 할 수 있지요.{nl}
QUEST_LV_0300_20151224_000811	적에게 걸린 해로운 효과를 더 악화시키거나 효과에 당한 아군을 치료할 수 있지요.{nl}말하자면.. 해로운 효과의 전문가라고 할 수 있겠네요.
QUEST_LV_0300_20151224_000812	그렇게 서두르시지 않아도 당연히 가르쳐 드릴 겁니다.{nl}하지만 그 전에, 해로운 효과들에 대해 직접 느껴보시는 게 더 빠를 것 같군요.{nl}
QUEST_LV_0300_20151224_000813	연안요새로 가면 중독을 사용하는 몬스터가 있지요.{nl}또한 딩고파실 지구에는 슬리프를 사용하는 몬스터도 있고요.{nl}
QUEST_LV_0300_20151224_000814	그 쪽으로 가셔서 중독과 슬리프를 직접 경험해 보고 오시지요.
QUEST_LV_0300_20151224_000815	듣는 것 보단 보는게 낫지요.{nl}하지만 겪어보는 게 제일 훌륭한 교육법이라고 생각합니다.
QUEST_LV_0300_20151224_000816	위험하진 않으셨습니까?{nl}하지만 그러지 않으면 배울 수 없는 것도 있는 법이지요.{nl}
QUEST_LV_0300_20151224_000817	이제 플레이그 닥터에 입문하시면 그런 위험도 줄어들 겁니다.{nl}직접 당해봤으니 중요성은 더 강조하지 않아도 되겠지요?
QUEST_LV_0300_20151224_000818	카발리스트 마스터
QUEST_LV_0300_20151224_000819	당신도 숫자에 관심이 많으신가 보지요?{nl}카발리스트는 생소한 분야인데도 어떻게 용케 아시고 찾아오셨네요.{nl}
QUEST_LV_0300_20151224_000820	이 세상의 모든 것은 숫자로 표현할 수 있지요.{nl}카발리스트가 되시려면 세상의 모든 물질에 숨은 수의 의미를 이해할 수 있어야 합니다.{nl}
QUEST_LV_0300_20151224_000821	일단은 입문자이시니..{nl}고루한 설명보다는 직접 그 신비를 경험하시는 것도 좋은 방법이겠군요.
QUEST_LV_0300_20151224_000822	나하스 숲에서 이 수정구를 사용하시면 숫자가 나타날 겁니다.{nl}그 숫자는 특정한 몬스터를 의미지요.{nl}
QUEST_LV_0300_20151224_000823	어떻게든 수의 비밀을 풀어서 숫자가 의미하는 몬스터를 처치하세요.{nl}그게 어떤 몬스터의 무얼 의미하는지는 직접 생각해 보셔야 하지만요.{nl}
QUEST_LV_0300_20151224_000824	정 모르시겠거든 다시 수성구를 사용해 보세요.{nl}다른 몬스터의 수를 나타낼 테니까 규칙을 쉽게 알아낼 수도 있겠지요.
QUEST_LV_0300_20151224_000825	나하스 숲에서 수성구에 떠오른 숫자가 의미하는 몬스터를 처치하세요.{nl}그게 어떤 몬스터의 무얼 의미하는지 알아내는 게 당신이 풀어야 할 숙제입니다.
QUEST_LV_0300_20151224_000826	깨닫게 되면 별 것 아니지만, 그 과정을 탐구하는게 바로 카발리스트예요.{nl}계속 정진하시면 숫자가 가진 더 많은 의미를 깨닫게 되실 겁니다.
QUEST_LV_0300_20151224_000827	더 날카로운 검술을 구사하려면 빠르고 정확한 공격이 필요하죠.{nl}새로 배우게 될 펜서의 기술은 바로 그런 날카로운 검술을 자유자재로 구사할 수 있어야 해요.{nl}
QUEST_LV_0300_20151224_000828	배우려는 의지는 좋지만.. {nl}일단 실력이 뒷받침되어야겠죠?
QUEST_LV_0300_20151224_000829	좋아요.{nl}여기서 오른쪽으로 가면 검 연습대가 있어요.{nl}
QUEST_LV_0300_20151224_000830	검 연습대의 빛이 반짝일 때, 정확하게 검 연습대를 공격하세요.{nl}너무 늦거나 빛이 반짝이지 않을 때 공격하면 안되겠죠?{nl}
QUEST_LV_0300_20151224_000831	봐주는 건 세 번까지예요.{nl}만약 세 번이나 실수하면 다시 처음부터 하도록 하겠어요.
QUEST_LV_0300_20151224_000832	어느정도 리듬감도 있어야겠네요.{nl}모든 검술은 선에서 선으로 자연스럽게 움직이는 것이 중요하니까요.{nl}
QUEST_LV_0300_20151224_000833	검 실력이 정말 많이 늘으셨네요.{nl}성장하시는 모습을 보니 저도 기뻐요.{nl}
QUEST_LV_0300_20151224_000834	그 정도 실력이면 새로운 기술도 문제 없이 배우실 수 있겠어요.{nl}동작 하나부터 천천히 가르쳐 드릴게요.
QUEST_LV_0300_20151224_000835	시노비 마스터
