QUEST_20150323_001596	또 몬스터가.. 도망치세요!
QUEST_20150323_001597	{memo X}날 위해 열심히도 뛰더구나.{nl}꼬마야. 이제 그 열쇠를 내게 주지 않으련?
QUEST_20150323_001598	한 번 벌어진 전이의 틈새는 계속해서 확장될 것입니다.{nl}구원자여. 한시라도 빨리 바카리네에게 힘이 되어 주세요.
QUEST_20150323_001599	{memo X}자애의 단상에서 무언가 반응이 있는 것 같다.
QUEST_20150323_001600	주교 일람
QUEST_20150323_001601	젊은 나이에 서품을 받은 주교 아우렐리우스는 얼마 가지 않아 불치의 병으로 죽게 된다.{nl}
QUEST_20150323_001602	유언으로 메이번을 대신하여 죽어서라도 신성한 사명을 수행하고 싶다고 간청했고 교단에서는 그의 바램을 승인하였다.
QUEST_20150323_001603	저주의 본질
QUEST_20150323_001604	탐식, 분노, 나태 등등..{nl}인간에게 행위나 사고에 영향을 끼치는 모든 저주의 본질은 집착이라고 할 수 있다.{nl}죽은 이가 여신께 가지 못하고 영혼으로 남아있는 것과 비슷한 맥락으로 이해할 수 있다.{nl}
QUEST_20150323_001605	하지만 죽은 이의 영혼은 자신의 바램이 강한 염으로 발현된 것이라면 {nl}저주는 타인의 의지가 반영된 것임을 분명히 구분해야 한다.{nl}
QUEST_20150323_001606	때문에 여신의 가르침을 모시는 사제라면 연구 목적 이외의 목적으로 인간에게 사용을 허락치 아니한다.
QUEST_20150323_001607	나의 사명 1
QUEST_20150323_001608	계시자가 계시를 얻었다고 한들 그것을 지킬 능력이 없으면 아무런 소용이 없다.{nl}
QUEST_20150323_001609	나의 비밀들은 사악한 무리들로부터 계시를 수호하기 위함이기도 하지만 나약한 계시자의 과욕을 미리 방지하는 의미도 있다.{nl}
QUEST_20150323_001610	계시자가 나의 뜻을 깨닫지 못하고 함부로 다가가려 한다면 영원한 비밀의 안개 속을 헤메리라.
QUEST_20150323_001611	나의 사명 2
QUEST_20150323_001612	내가 지켜온 신성한 사명에 도전하는 무리들이 얌전히 비밀을 풀려고만 하지는 않을 것이다.{nl}때문에 많은 비밀들을 설계함과 동시에 야만적인 행위에 대한 대책도 세워야 했다.{nl}
QUEST_20150323_001613	나의 비밀에 순종하는 것.{nl}여신의 유산을 얻을 방법은 오직 그것뿐이다.
QUEST_20150323_001614	대성단 완공 기념 서명
QUEST_20150323_001615	이 대지에 여신의 성당을 세우리라. {nl}사악한 세력은 이 성역을 절대 침범할 수 없다.{nl}- 건국년 434년, 실베스트로 메이번
QUEST_20150323_001616	누군가 남긴 쪽지
QUEST_20150323_001617	신수의 날은 왕국에서 가장 드높았던 성당의 첨탑까지도 무너뜨려버리기에 충분했다.{nl}피난의 물결 속에서 흐르는 그 비통함이야 이루 말할 수 있겠는가.{nl}
QUEST_20150323_001618	여신께 다시 돌아오겠다고 기도드리던 날. 모두가 분노의 눈물을 흘렸다.{nl}우리 교단은 더러운 저주에 절대 무릎꿇지 않을 것이다.{nl}
QUEST_20150323_001619	독서대에 여러 권의 책이 남아 있다. 어떤 책을 읽어 볼까?
QUEST_20150323_001620	먼지 쌓인 책
QUEST_20150323_001621	의자 위에 쪽지가 끼워져 있는 먼지 쌓인 책 한권이 놓여져 있다. 무엇을 읽어 볼까?
QUEST_20150323_001622	아까는 정말 위험했습니다.{nl}계시자님께서 조금만 늦었더라면 세 번째 열쇠는 영영 볼 수 없었겠지요,
QUEST_20150323_001623	영력의 신표를 사용하시면 신표가 마력을 받아들일 수 있는 영역이 보이실 겁니다.{nl}그 영역 내에서 마족을 처치하시면 마력이 영력의 신표로 흡수되지요.
QUEST_20150323_001624	영력의 신표를 완전히 충전하셨다면 베이니카 제단으로 가세요.{nl}베이니카 제단에 신표를 끼워넣으시면 메이번님의 세 번째 열쇠를 얻을 수 있습니다.
QUEST_20150323_001625	{memo X}제발 약효가 있어야 할텐데
QUEST_20150323_001626	가울레의 제단에 열쇠가 있다. {nl}나크티스의 수하들에게 이 정도만 귀띔해 주시면 될 것 같습니다.{nl}
QUEST_20150323_001627	물론 마족 변신 스크롤을 사용하신 뒤에 정보를 흘려야 겠지요.
QUEST_20150323_001628	원래대로라면 신성한 힘을 가해야만 풀 수 있는 비밀입니다.{nl}사악한 기운을 감지하면 함정이 발동되지요.{nl}
QUEST_20150323_001629	나크티스의 수하들을 이용해 비밀에 담긴 마력을 한 차례 소진한 뒤에 열쇠를 얻을 생각입니다.
QUEST_20150323_001630	나크티스의 수하들은 메이번님의 비밀을 노린 벌을 받을 것입니다.{nl}그리고 그걸 이용해서 열쇠를 얻을 생각이지요.{nl}
QUEST_20150323_001631	이 일로 인해 여신께서 저에게 죄를 물으신다 한들..{nl}저는 계시를 수호하기 위함이었노라고 떳떳하게 고개를 들 것입니다.{nl}
QUEST_20150323_001632	마지막 열쇠는 찾으셨습니까?
QUEST_20150323_001633	이 지성소는 잡학의 보물창고나 다름 없습니다.{nl}세상의 모든 원리를 깨우쳐야 왕국과 계시를 여신의 이름으로 수호할 수 있으니까요.{nl}
QUEST_20150323_001634	때문에 마족에 관한 연구도 당연한 겁니다.
QUEST_20150323_001635	저주의 마군주 나크티스..{nl}실체는 드러낸 적은 없다만 이 지성소 어딘가에 있는 것만은 확실합니다.{nl}
QUEST_20150323_001636	어쩌면 우리가 모든 열쇠를 얻기만을 기다리고 있는 지도 모르지요.
QUEST_20150323_001637	당신을 숨겨진 방으로 안내할 수 있게 되어서 정말 영광입니다.
QUEST_20150323_001638	색에 집중하세요.{nl}열쇠와 같은 색의 구슬을 찾아 열쇠를 꽂는 겁니다.{nl}
QUEST_20150323_001639	두 개의 발판을 혼자 동시에 누르는 건 당연히 불가능하겠지요.{nl}마족들이 어질러놓은 나무통이라던가.. 동료에게 도움을 요청할 수도 있겠군요.
QUEST_20150323_001640	{memo X}그러다가 얼마 전 우연찮게 이곳 출신 피난민으로부터 목격담을 전해 들으셨습니다.{nl}소녀의 조사를 위해 저를 파견하시면서 가족의 안위를 물으셨는데...{nl}그린가의 일원은 보이지 않고 피난민과 몬스터만 가득 차 있더군요.
QUEST_20150323_001641	{memo X}그리고 이 수수께끼의 묘목을 발견할 수 있었습니다.{nl}보통사람들은 느끼지 못하겠지만 저희는 묘목에 서린 신비한 기운이 느껴집니다.{nl}제 능력으로 이 기운의 정체를 알 수는 없지만...{nl}부정한 것을 정화하기에 적당한 힘인 것만큼은 틀림없어 보입니다.
QUEST_20150323_001642	{memo X}마스터께서 오셨다면 더 명확히 알 수 있었을텐데 아쉽네요.{nl}어쨌든 이 묘목이 실제로 정화의 힘을 지니고 있는지 시험해야겠어요.{nl}간단한 대지의 정화 의식을 해 보겠습니다.{nl}이 땅의 오염상황을 파악하기 위해서, 엘롬의 잎사귀를 구해다 주세요.
QUEST_20150323_001643	{memo X}자. 이제 시작합니다.{nl}계시자님도 함께 지켜봐 주세요.
QUEST_20150323_001644	{memo X}하지만 저 못지 않은 수행을 쌓은 드루이드랍니다.{nl}그라면 이 묘목의 비밀을 알아낼 수 있을지도 모르겠어요.
QUEST_20150323_001645	{memo X}또, 이 가지를 지니고 있으면 무언가 특이한 일을 겪으실지도 모릅니다.{nl}그렇다면 그것도 같이 그녀석에게 이야기해 주시길 바랍니다.
QUEST_20150323_001646	{memo X}샤튼 농장에 있는 제 동문 조엘을 찾아 주세요.
QUEST_20150323_001647	{memo X}사방에 핀 민들레가 예쁘지요?{nl}저는 아주 이가 갈립니다. 녀석들이 사방에 뿌리내려 양분을 빨아먹기 때문이지요.{nl}이래서는 다음 밀 농사는 가망이 없습니다.{nl}밭 위에 민들레만이라도 뽑아주십시오.
QUEST_20150323_001648	{memo X}엥?
QUEST_20150323_001649	{memo X}잉?
QUEST_20150323_001650	{memo X}엉?
QUEST_20150323_001651	{memo X}응?
QUEST_20150323_001652	{memo X}이래뵈도 우린 열심히 싸우고 있단 말이지.{nl}농민들보다도 부상 입은 내 부하들 쪽이 더 시급하다고 생각지 않나?{nl}그런데 이 드루이드란 작자는 농민들에게만 특제 치료약을 남겨줬다는 거 아닌가.{nl}게다가 농민들은 농민들대로 그걸 꼭꼭 숨겨놨다니깐? 내 참 기가 막혀서...
QUEST_20150323_001653	{memo X}간단한 얘기야. 나도 내 부하들부터 챙겨야겠다는 말이지.{nl}농부들이 숨긴 그 치료약을 가져와.{nl}농부들이 생각할 곳이야 뻔하지.{nl}나무상자나 포도수레나 빈집이나... 뭐 그런데 있지 않겠어?
QUEST_20150323_001654	{memo X}단, 조심하실 것이 있습니다.{nl}이 그릇에 물이 담기면 주술의 영향으로 특정한 기운을 뿜게 됩니다.{nl}그러면 그 기운에 이끌린 몬스터들이 공격을 할 수도 있으니 조심하십시오.
QUEST_20150323_001655	성공입니다.{nl}이 씨앗들은 신비한 묘목과 같은 품종이라는건 알고 계시죠?{nl}잘 심고 가꾸면 아주 광범위한 땅을 한번에 정화할 수 있겠어요.
QUEST_20150323_001656	하지만 이걸 심으려면 경작 중인 밭을 어느 정도는 포기해야 할 텐데요.{nl}마침 저수구역에 농장 주인인 샤튼씨가 와 있다고 하니 설득을 해 봐야겠네요.{nl}
QUEST_20150323_001657	그럼, 샤튼 저수구역에서 뵙겠습니다.
QUEST_20150323_001658	{memo X}사병 마이크
QUEST_20150323_001659	{memo X}신수의 날에 제 부모님은 저 녀석들로 인해 돌아가셨지요.{nl}절치부심하며 복수하고자 이 곳의 사병으로 지원까지 한 것까진 좋았습니다.{nl}헌데... 부끄러운 일입니다만 저 녀석들을 제대로 쳐다 볼 수도 없군요...{nl}부탁입니다! 제 대신 원한을 풀어 주십시오!
QUEST_20150323_001660	{memo X}덤불 근처에 가면 놈들이 튀어 나올거유.{nl}덤불을 흔들어 보면 더 많이 튀어 나오겠지.{nl}여행자 양반도 어느정도 책임이 있으니 꼭 손써줘야 하는 거 알쥬?
QUEST_20150323_001661	{memo X}예전에 여기서 일하던 젊은 부부가 있었다네. 참 성실한 내외였지.{nl}다들 샤튼이 꼴보기 싫어서 열심히 일하지 않았지만 그 부부는 달랐다네.
QUEST_20150323_001662	{memo X}그런데 샤튼 이 인간은 그걸 악용해서 그 부부를 혹사시켰어.{nl}결국 과로로 죽어버리고 말았다네. 내가 부부로부터 받아놓은 유품이 있었는데...{nl}무덤가에 묻어주기로 하고는 신수의 날 난리통에 유품이 담긴 가방을 잃어버렸다네.{nl}낡은 가방을 발견하거든 안에 반지가 있나 꼭 확인해 주면 고맙겠네.
QUEST_20150323_001663	{memo X}좋아. 이 약물로 말할 것 같으면 페디미안 암시장에서 거금을 주고 구입한 것이지.{nl}뺀질뺀질하게 생긴 드루이드들과 달리 신뢰가 가는 얼굴의 알케미스트였어.{nl}그의 말에 따르면 이 약물은 연금술의 정수가 녹아있는 약물이라더군.
QUEST_20150323_001664	{memo X}이 약물을 땅 위에 부으면 내 명령만 듣는 강력한 몬스터가 태어난다고 했지.{nl}그 녀석을 이용해서 내 농장의 다른 몬스터를 한 놈도 남김없이 없애버리겠다!
QUEST_20150323_001665	{memo X}뭐, 내가 그간 이런저런 실수를 했던 것은 사실이지만 그 정도는 누구나 하는걸!{nl}게다가 포도만 해도 그래. 어디 포도주 섞지 않은 물을 식수로 쓸 수 있겠는가 말이야.{nl}아무리 세상이 이모양이라도 맹물을 마시다니, 야만인이나 할 짓이지!{nl}...흠! 어쨌든 도움받은 것은 받은 것이니 얘기는 들어보겠네.
QUEST_20150323_001666	{memo X}어디까지나 얘기만 듣는 거야! 그대로 따를 생각은 추호도 없어.{nl}무슨 신묘한 주술을 쓰던 여기서 밀이 자랄 것이라고는 생각지 않으니까.{nl}난 아들녀석 시체라도 확인하러 떠나야겠으니 짧게 끝내는게 좋을거야!
QUEST_20150323_001667	{memo X}의심가는 것은 농부들이 자주 언급하는 떠돌이 소녀입니다.{nl}엘리 역시 저와 같은 의견인 듯 합니다.{nl}행적이나 남긴 경고들로 미루어 생각컨데 보통 소녀는 아닌 듯 싶군요.{nl}혹시 샤튼가쪽 분들이 뭔가 알고 계시지 않을까요?
QUEST_20150323_001668	{memo X}그리고 몇해 지나지 않아 신수의 날이 찾아왔습니다.{nl}저희 가족은 간신히 살아남았지만 농장은 이렇게 되었죠.{nl}그뿐만이 아닙니다.{nl}거대한 재앙 뒤에 은총으로 위장한 푸른 재앙이 연이을 것이라는 이야기도 했었죠.
QUEST_20150323_001669	{memo X}돌이켜 생각하니 아무래도 저 독포도들에 대한 경고가 아니었을까 싶어요.{nl}푸른 재앙이 지나야 진정한 금색 축복이 올거라는 말은 무슨 뜻인지 모르겠군요.{nl}그 아이와는 좀 더 이야기를 나누고 싶었건만 아버님이 불길하다며 내쫓으셨죠.{nl}그녀는 지금 어느 곳을 떠돌고 있을까요...
QUEST_20150323_001670	{memo X}감사합니다.{nl}어쩌면 저희는 마스터로부터 큰 신임을 얻을 수 있을지도 모릅니다.{nl}만약 그렇게 된다면 그건 모두 계시자님 덕택이겠죠.{nl}행운이 함께 하시길...
QUEST_20150323_001671	{memo X}샤튼 농장의 일을 잘 해결하셨다고 들었어요.{nl}정말 다행이에요. 대규모 정화는 마스터님과 잘 상의해서 꼭 성공시키겠어요.
QUEST_20150323_001672	{memo X}감사합니다. 많은 분들이 회복에 도움을 받으실 수 있겠네요.
QUEST_20150323_001673	{memo X}땅굴 너머의 라우지누테를 싹 다 잡아 없애주면 되는 일이야.{nl}옛날에 주인 아들이 땅굴에서 사라졌었거든. 오싹해서 절대 가고싶지 않아.
QUEST_20150323_001674	{memo X}다행이군. 내 부하들은 여기를 방어해야 되서 말이야.{nl}녀석은 이 윗쪽 지대에서 목격되었다네. 내 지도에 표시해 주지.{nl}아마 땅굴을 몇 번 걸쳐서 가야 될 걸세.
QUEST_20150323_001675	땅굴
QUEST_20150323_001676	거꾸로 되돌아갈 수 없을 것 같다.
QUEST_20150323_001677	비에타 계곡은 여신의 위대한 작품인가. 자연의 경이인가.{nl}남쪽 대지에 펼쳐져 있는 새하얀 석회석 계단은 각각 솟아나는 샘물로 가득 차 환상적으로 빛난다.
QUEST_20150323_001678	{memo X}이 곳에선 아무도 믿어선 안 된다. 여신도 네 자신도 믿지말거라.
QUEST_20150323_001679	{memo X}하우벅, 여신께선 당신과 대립할 의사가 전혀 없으십니다.{nl}여신을 향한 적대적인 행위는 멈춰 주십시오.
QUEST_20150323_001680	발트러스..
QUEST_20150323_001681	그곳으로 돌아가라!
QUEST_20150323_001682	{memo X}너흰 저녁별 열쇠를 만들 준비를 하거라.{nl}시간이 없으니 서둘러라 계시자를 곧 보내겠다.
QUEST_20150323_001683	{memo X}더는 내 영혼을 너희에게 놀아나게 하지 않겠다!
QUEST_20150323_001684	{memo X}이게 대체 무슨 수작이지..{nl}네놈들 내 영혼으로 무슨짓을 하려는 게냐!
QUEST_20150323_001685	{memo X}스라우타스 협곡이 사악한 기운으로 물들고, 마족들이 침공을 시작했다고 합니다.{nl}파수꾼과 팔라딘 추종자들이 막아내고 있지만, 당신의 도움이 절실한 상황입니다.
QUEST_20150323_001686	{memo X}베야 골짜기에 괴이한 사건들이 벌어지고 있습니다.{nl}마을 사람들이 전부 실종되고, 몬스터들이 그 자리를 차지하고 있다는군요.
QUEST_20150323_001687	{memo X}비석로에 몬스터들이 들어앉아 통행을 방해하고 있습니다.{nl}몬스터들을 처리하지 못한다면 모든 도시와 마을은 고립될 것입니다.
QUEST_20150323_001688	{memo X}드바시아 고개에서 대왕의 관문으로 길을 뚫는 데 지원이 필요합니다.{nl}지원을 부탁드립니다.
QUEST_20150323_001689	클라페다의 내기꾼{nl}(A Wagerer of Klaipeda)
QUEST_20150323_001691	광산 마을 탐문
QUEST_20150323_001692	사크니스 벌판의 재앙
QUEST_20150323_001693	빌나 숲 몬스터들의 목적
QUEST_20150323_001694	빌나 숲의 제단
QUEST_20150323_001695	포슬린키스 숲의 위협
QUEST_20150323_001696	큰아귀 길의 식량더미
QUEST_20150323_001697	순례자를 위해
QUEST_20150323_001698	저주의 실체
QUEST_20150323_001699	매립 작업
QUEST_20150323_001700	질긴 목숨
QUEST_20150323_001701	자양강장제가 필요해
QUEST_20150323_001702	정상적인 음식을 먹고싶다
QUEST_20150323_001703	떠넘기기
QUEST_20150323_001704	이상한 기운 정리
QUEST_20150323_001705	에너지 보충
QUEST_20150323_001706	긍정적 증거
QUEST_20150323_001707	무기 수급
QUEST_20150323_001708	식량 비축
QUEST_20150323_001709	파쇄법
QUEST_20150323_001710	미쳐 날뛰는 몬스터
QUEST_20150323_001711	수상한 단검
QUEST_20150323_001712	군량미를 노리는 몬스터들
QUEST_20150323_001713	루이즈의 농지
QUEST_20150323_001714	신통찮은 작황
QUEST_20150323_001715	오래된 씨앗
QUEST_20150323_001716	{memo X}샤튼의 고집
QUEST_20150401_001717	별의 석상
QUEST_20150401_001718	{memo X}지금은 아무런 반응이 없다...
QUEST_20150401_001719	제어 제단
QUEST_20150401_001720	{memo X}이미 제단이 작동중이다...
QUEST_20150401_001721	{memo X}이미 촛대에 불이 켜져있다...
QUEST_20150401_001722	{memo X}불을 켤 수 있을 만한 게 필요해 보인다...
QUEST_20150401_001723	스타스톤
QUEST_20150401_001724	{memo X}무언가에 약하게 반응하고 있는 것 같다...
QUEST_20150401_001725	{memo X}제단을 작동하기엔 무언가 부족한거 같다...
QUEST_20150401_001726	{memo X}제단에서 강력한 기운이 느껴진다...
QUEST_20150401_001727	존오브젝트 체크
QUEST_20150401_001728	{memo X}알 수 없는 힘이 느껴진다...
QUEST_20150401_001729	{memo X}아무런 반응이 없다...
QUEST_20150401_001730	{memo X}음산한 그림자가 사라지자 몬스터가 약해진다...
QUEST_20150401_001731	별의 램프
QUEST_20150401_001732	{memo X}지금은 더 이상 흡수할 수 없을 것 같아 보인다...
QUEST_20150401_001733	{memo X}빨려들 것만 같은 느낌이 드는 빛이다...
QUEST_20150401_001734	{memo X}나중에 꺼내 먹으려고 풀 숲에 여러 개 숨겨 뒀던 기억이 나요.{nl}어서 그걸 가져다 주세요.
QUEST_20150401_001735	역시 상했군.{nl}어쩔 수 없지. 다시 가져가. 
QUEST_20150401_001736	아이고 썩은 내야. 그거 버리고 다시 와.
QUEST_20150401_001737	{memo X}읍 그걸 어떻게 먹으라는 거야? 안 썩은 걸로 가져 와야지.
QUEST_20150401_001738	{memo X}봉인 마법진을 강화해야만 이 지역을 감싸는 이상한 기운을 잠재울 수 있어.
QUEST_20150401_001739	{memo X}의로운 일에는 당연히 참여 해야지요.
QUEST_20150401_001740	{memo X}좀 전에 드렸는데..
QUEST_20150401_001741	머리가 어지럽다고 한다. 약효가 있는걸까?
QUEST_20150401_001742	허기가 가신듯 하다.
QUEST_20150401_001743	궁금한게 많겠지. 질문하라. 계시자여..
QUEST_20150401_001744	바카리네는 이 포탈 너머의 마족 수감소에서 발트러스와 대치 중이다.{nl}누군가 도와주지 않는다면 오래 버티진 못 하겠지.
QUEST_20150401_001745	{memo X}남작의 수하들이 이 안에 들어갔지, 물론 돌아오지 못했지만.{nl}저 마법사의 몸 속에서 모든 걸 지켜봐 왔다.{nl}바카리네와 그녀의 큐폴들이 지르는 비명소리도 함께 말이다.
QUEST_20150401_001746	{memo X}그건 이제 이야기 해보자꾸나. {nl}네가 여신을 구할 마음이 있는지 말이야.
QUEST_20150401_001747	{memo X}전이 틈새를 넘어온 마족들은 아우슈라 예배소에 집결해 있다고 들었습니다.{nl}여신의 이름으로 건승을 빌겠습니다.
QUEST_20150401_001748	왕릉 건립비
QUEST_20150401_001749	{memo X}자카리엘 국왕과 그 자손들의 유지를 이어받은 자들이 이 곳에 왕의 무덤을 건설했다.
QUEST_20150401_001750	{memo X}[비밀장소에 대한 내용들이 적혀있다]
QUEST_20150401_001751	{memo X}[왕의 이름을 외쳐라!의 내용]{nl}
QUEST_20150401_001752	{memo X}[아우슈리네 여신의 이름을 외쳐라!의 내용]{nl}
QUEST_20150401_001753	{memo X}[제미나 여신의 이름을 외쳐라!의 내용]{nl}
QUEST_20150401_001754	{memo X}[바카리네 여신의 이름을 외쳐라!의 내용]{nl}
QUEST_20150401_001755	{memo X}[라이마 여신의 이름을 외쳐라!의 내용]{nl}
QUEST_20150401_001756	{memo X}[가비야 여신의 이름을 외쳐라!의 내용]{nl}
QUEST_20150401_001757	그 말씀을 깊이 이해한 자에게 깨달음이 있을 것이다.{nl}만약 막다른 곳에 다다라 길을 찾고자 한다면 한다면 그 이름을 외치면 답을 얻을 것이다.
QUEST_20150401_001758	{memo X}머리 속에서 작은 속사귐이 들려온다.
QUEST_20150401_001759	정체불명의 수정
QUEST_20150401_001760	봉인돼있던 마력 기운이 풀려났다.
QUEST_20150401_001761	봉인이 풀려서 수정이 텅 비었다.
QUEST_20150401_001762	마력을 봉인하고 있다.
QUEST_20150401_001763	마력 억제 수정 파편을 사용하면 강력한 마력을 억제할 수 있을거 같다.
QUEST_20150401_001764	마군주 나크티스
QUEST_20150401_001765	내 땅에서 열심히도 뛰더구나.{nl}안타깝지만 꼬마야. 내 이름은 곧 저주를 부른단다.
QUEST_20150401_001766	{memo X}이게 대체 무슨 수작이지..{nl}네놈들. 내 영혼으로 무슨 짓을 하려는 게냐!
QUEST_20150401_001768	축복의 재건
QUEST_20150406_001769	{memo X}계시자님께서도 그리 생각하시는군요.{nl}가죽을 부탁드립니다. 몬스터에게서 구할 수 있을 겁니다.
QUEST_20150406_001770	그럼 1000 실버만 주시오. 나도 사정이 여의치 않아서.
QUEST_20150406_001771	정말 미안하군. 하지만 이해했길 바라네.
QUEST_20150406_001772	그럼 일 없소.
QUEST_20150406_001773	나보다 더 힘든 게로구먼.
QUEST_20150406_001774	나보다 더 불쌍한 사람이라니.. 가져가시오.
QUEST_20150406_001775	무슨 일이시오?
QUEST_20150406_001776	하지만 자넨 처음 보는 얼굴이군.{nl}호라치우스의 동료라는 증거라도 있다면 모를까.
QUEST_20150406_001777	과연 그렇군! 여기 있어.
QUEST_20150406_001778	의심스러운 사람한테 소중한 농기구를 줄 수는 없어.
QUEST_20150406_001779	그럼 뭘로 당신을 믿으라는 거지?
QUEST_20150406_001780	{memo X}거 참 끈질기군. 가져가시오.
QUEST_20150406_001781	호라치우스는 정말 괜찮은 건가..
QUEST_20150406_001782	누군진 모르지만 난 매우 바빠.
QUEST_20150406_001783	만약 실패하면 어떻게 되는거지?
QUEST_20150406_001784	그 정도라면 협조하도록 하지.{nl}농기구만이면 되는가?
QUEST_20150406_001785	그렇다면 당연히 드려야죠.{nl}꼭 성공할 거예요.
QUEST_20150406_001786	역시 그걸론 부족한가?
QUEST_20150406_001787	샤튼의 목걸이
QUEST_20150406_001788	피 묻은 낡은 목걸이를 발견했다. 혹시 샤튼의 아들 것이 아닐까?
QUEST_20150406_001789	수정 조각을 모아 가공시킬 수 있는 기계입니다.{nl}무슨 아이템으로 가공하겠습니까?
QUEST_20150406_001790	쪽지
QUEST_20150406_001791	약간의 수정 조각을 공명시키면 아름다운 선율이 흘러나옵니다.
QUEST_20150406_001792	이 앞은 낙석지대이므로 조심할 것!
QUEST_20150406_001793	수수께끼의 기계장치
QUEST_20150406_001794	{memo X}낡은 표면에는 빨강, 파랑, 노랑의 세 원이 그려져 있다.
QUEST_20150406_001795	{memo X}내 영혼을 찢어발긴 환원의 사슬이로군..덕분에 내 영혼이 모을 수 있었다.
QUEST_20150406_001796	{memo X}보아하니 내 영혼의 힘으로 전이틈새를 막을 작정이었군.{nl}더 늦기 전에 알아차려서 다행이야.
QUEST_20150406_001797	내가 그렇게 쉽게 당할 줄 알았나?{nl}바카리네에게 안부나 전해줘라.
QUEST_20150406_001798	{memo X}계시자여 그걸 제게 넘겨주십시오.{nl}여신께서 처리해주실 겁니다.
QUEST_20150406_001800	잊어버린 마법진
QUEST_20150414_001801	어떤 것이 궁금하신가요?
QUEST_20150414_001802	접수원 람다
QUEST_20150414_001803	{memo X}파티원이 모두 모여야 의뢰를 시작할 수 있습니다.
QUEST_20150414_001804	{memo X}의뢰를 받을 수 있는 조건이 안 됩니다.
QUEST_20150414_001805	{memo X}의뢰를 시작하시겠습니까?
QUEST_20150414_001806	정답이다.{nl}제단은 다시 움직일 것이다.
QUEST_20150414_001807	르귄가문의 상자
QUEST_20150414_001808	{memo X}지금은 아무것도 발견할 수 없다...
QUEST_20150414_001809	테슬라 헌정
QUEST_20150414_001810	큰 영광이자 빛인 여신께 나의 모든 영혼을 담은 여신상을 바칩니다.
QUEST_20150414_001811	윽, 그걸 어떻게 먹으라는 거야? 안 썩은 걸로 가져 와야지.
QUEST_20150414_001812	좋군. 좋아. 정화는 순조롭군.{nl}내 영지에 온걸 환영하네, 계시자여.
QUEST_20150414_001813	정화? 아아.. 그래. 하고 있지.{nl}이게 다 농민들을 위한 일이네. 저 동력원이 잘 움직여 준다면야.
QUEST_20150414_001814	늙은이가 원하는 거야 딱 한 가지지.{nl}영원한 것. 영원한 아름다움..{nl}
QUEST_20150414_001815	아아. 동력원과 정화 얘길세.
QUEST_20150414_001816	이 동력원은 곡식을 먹어도 너무 먹어. {nl}내가 덕망 있고 권위가 있어서 지금까지 유지해 왔다고 해야겠지.
QUEST_20150414_001817	농장 구석구석에 이상한 기운을 보지 못했나?{nl}그게 바로 농장을 오염시키고 있는 주범일세.{nl}
QUEST_20150414_001818	마법진으로 그 기운을 눌러 마력 동력원으로 이 농장을 정화하려고 하지.{nl}다 옆에 있는 리마스 덕분이야.
QUEST_20150414_001819	그나저나 통제구역으로 보낸 탐사대는 언제 돌아오는 거야?{nl}
QUEST_20150414_001820	아, 아직 있었군.{nl}천천히 구경하다 가시게.
QUEST_20150414_001821	혹시나 실패한다면.. 그 땐 우린 어떻게 되는 걸까.
QUEST_20150414_001822	어느 순간부터 소작료가 너무 무거워져서.. 인심마저 보통 사나운게 아닙니다.
QUEST_20150414_001823	장난도 아니고..
QUEST_20150414_001824	{memo X}누군가의 쪽지
QUEST_20150414_001825	{memo X}이 곳은 미쳤다. 이 저주 받은 나무뿌리 수정을 없애기 위해서는 불을 지르는 수 밖에 없어. 불을 질러야 돼.
QUEST_20150414_001826	남작은 욕심에 눈이 멀어 수하들을 이 안으로 들여보냈었지. {nl}물론 돌아오진 못했다만.{nl}
QUEST_20150414_001827	이 마법사의 눈으로 모든 걸 지켜봐 왔다.{nl}바카리네와 그녀의 큐폴들이 지르는 비명소리도 함께 말이다.
QUEST_20150414_001828	그건 네가 여신을 구할 마음이 있는지에 달린 일이다.{nl}앞으로 천천히 이야기를 해도 좋겠지..
QUEST_20150414_001829	몬스터를 좀 더 효과적으로 막을 방법은 없는 걸까..
QUEST_20150414_001830	농장을 새로 개간한다는 것도 참 힘든 일이군요.{nl}그나마 몬스터가 적어서 참 다행이지요.
QUEST_20150414_001831	{memo X}원래 순한 몬스터들이였는데 갑자기 난폭해지다니..{nl}계시자님도 이런 일을 들어본 적이 있습니까?
QUEST_20150414_001832	계시자님이 아니었으면 여럿 사람 목숨을 잃을 뻔 했습니다.{nl}도대체 누가 무슨 생각으로 그런 짓을 저질렀을까요?
QUEST_20150414_001833	그런 짓을 저지른 사람은 분명 사람의 탈을 쓴 몬스터일 겁니다.{nl}독을 퍼뜨리다니요. 에보니폰? 기억해둬야겠습니다.
QUEST_20150414_001834	새로 농장으로 개간하려니 별 일이 다 벌어지네요.{nl}하긴 요즘 세상에 이상한 일이 없는 게 더 이상하지요.
QUEST_20150414_001835	클라페다와 가까워서 일손이 모자르지 않을 줄 알았는데 착각이었나 봅니다.{nl}하긴, 대형 몬스터가 나와도 대치할 수 있는 병력이 있는 게 어디입니까.
QUEST_20150414_001836	농장을 지키는 것도 이렇게 힘든데 가시숲을 개척하는 병사들은 얼마나 힘들까요?
QUEST_20150414_001837	몬스터 한 두 마리 쯤은 괜찮습니다만.{nl}만약에 떼로 덮쳐오면 저 혼자 버텨낼 수 있을지 걱정입니다.
